date,close,volume,open,high,low
09/01/2021,$22.441,"201,767,000",$22.485,$22.697,$22.3565
08/31/2021,$22.385,"259,849,700",$22.695,$22.695,$22.12
08/30/2021,$22.688,"262,579,900",$22.83,$23.043,$22.551
08/27/2021,$22.636,"304,722,200",$22.184,$22.722,$22.167
08/26/2021,$22.068,"237,940,400",$22.20,$22.34,$21.79
08/25/2021,$22.213,"347,701,000",$21.737,$22.47,$21.722
08/24/2021,$21.793,"297,298,900",$21.753,$21.959,$21.535
08/23/2021,$21.958,"575,806,600",$20.971,$21.997,$20.95
08/20/2021,$20.816,"675,741,300",$19.991,$20.8651,$19.933
08/19/2021,$19.798,"766,554,800",$19.494,$20.495,$18.762
08/18/2021,$19.04,"285,913,500",$19.50,$19.6337,$19.00
08/17/2021,$19.458,"204,584,900",$19.685,$19.77,$19.267
08/16/2021,$19.95,"211,152,800",$20.135,$20.287,$19.453
08/13/2021,$20.188,"183,062,900",$19.905,$20.2138,$19.851
08/12/2021,$19.905,"151,861,600",$19.87,$20.029,$19.62
08/11/2021,$19.699,"185,924,800",$20.043,$20.049,$19.43
08/10/2021,$19.936,"179,237,800",$20.322,$20.43,$19.8345
08/09/2021,$20.295,"146,443,100",$20.446,$20.508,$20.143
08/06/2021,$20.366,"178,496,600",$20.524,$20.57,$20.21
08/05/2021,$20.637,"211,435,400",$20.50,$20.733,$20.342
08/04/2021,$20.274,"231,309,400",$19.99,$20.318,$19.828
08/03/2021,$19.815,"301,810,700",$19.74,$20.222,$19.22
08/02/2021,$19.75,"217,444,000",$19.70,$19.961,$19.361
07/30/2021,$19.499,"183,497,500",$19.418,$19.63,$19.263
07/29/2021,$19.662,"190,780,900",$19.519,$19.853,$19.328
07/28/2021,$19.503,"202,191,200",$19.3192,$19.646,$18.995
07/27/2021,$19.208,"248,862,600",$19.265,$19.622,$18.741
07/26/2021,$19.294,"203,943,200",$19.311,$19.442,$18.914
07/23/2021,$19.558,"195,672,000",$19.6564,$19.70,$19.25
07/22/2021,$19.594,"323,826,000",$19.642,$19.887,$19.276
07/21/2021,$19.41,"371,017,400",$18.882,$19.527,$18.742
07/20/2021,$18.612,"434,686,500",$18.73,$18.838,$18.164
07/19/2021,$18.7798,"749,058,800",$17.9153,$19.042,$17.8655
07/16/2021,$18.161,"688,222,800",$19.0305,$19.1571,$18.073
07/15/2021,$18.9662,"550,564,400",$19.8118,$19.847,$18.8585
07/14/2021,$19.8415,"380,099,200",$20.3577,$20.4178,$19.7528
07/13/2021,$20.25,"290,706,320",$20.4005,$20.4613,$20.114
07/12/2021,$20.5125,"321,984,760",$20.24,$20.5328,$20.1878
07/09/2021,$20.0503,"296,622,680",$19.9625,$20.0801,$19.7542
07/08/2021,$19.9028,"503,299,600",$19.8565,$20.133,$19.7007
07/07/2021,$20.3718,"418,427,200",$20.8535,$20.875,$20.3321
07/06/2021,$20.6985,"446,707,600",$20.7375,$20.842,$20.3503
07/02/2021,$20.487,"343,396,680",$20.4401,$20.5053,$20.2878
07/01/2021,$20.212,"480,134,800",$20.125,$20.456,$20.019
06/30/2021,$20.0025,"326,566,160",$19.9991,$20.1625,$19.8638
06/29/2021,$20.0268,"367,633,840",$19.8825,$20.0988,$19.6569
06/28/2021,$19.985,"495,436,400",$19.3613,$20.0787,$19.319
06/25/2021,$19.031,"278,365,920",$19.2805,$19.3455,$18.8944
06/24/2021,$19.2055,"320,922,400",$19.2278,$19.42,$19.0882
06/23/2021,$19.0573,"332,357,040",$19.0077,$19.1528,$18.9078
06/22/2021,$18.8868,"580,145,600",$18.4715,$18.9638,$18.3859
06/21/2021,$18.4273,"672,382,000",$18.4353,$18.5365,$17.8226
06/18/2021,$18.6387,"968,854,400",$18.784,$19.375,$18.584
06/17/2021,$18.6573,"809,654,800",$17.7746,$18.835,$17.7563
06/16/2021,$17.8103,"307,122,600",$17.7907,$17.9547,$17.5844
06/15/2021,$17.7885,"243,030,440",$17.915,$18.0162,$17.728
06/14/2021,$18.0188,"321,374,280",$17.906,$18.0395,$17.6628
06/11/2021,$17.8253,"416,307,600",$17.4795,$17.9392,$17.4438
06/10/2021,$17.425,"287,770,440",$17.35,$17.492,$17.176
06/09/2021,$17.3583,"381,657,480",$17.5158,$17.575,$17.2558
06/08/2021,$17.457,"323,846,760",$17.5273,$17.6216,$17.251
06/07/2021,$17.619,"575,754,800",$17.5711,$17.8125,$17.1928
06/04/2021,$17.5783,"617,120,400",$17.1125,$17.661,$17.0955
06/03/2021,$16.9698,"580,006,800",$16.7007,$17.259,$16.583
06/02/2021,$16.7783,"594,167,600",$16.2523,$16.9189,$16.2355
06/01/2021,$16.2645,"472,803,200",$16.27,$16.3881,$15.9033
05/28/2021,$16.2445,"644,535,600",$15.501,$16.2775,$15.501
05/27/2021,$15.488,"581,475,200",$15.6998,$15.75,$15.46
05/26/2021,$15.70,"370,438,640",$15.7343,$15.7938,$15.5863
05/25/2021,$15.6478,"435,406,800",$15.766,$15.8185,$15.4825
05/24/2021,$15.612,"554,816,400",$15.2125,$15.745,$15.176
05/21/2021,$14.9918,"672,992,000",$15.1638,$15.222,$14.8694
05/20/2021,$14.6125,"321,591,920",$14.3025,$14.6838,$14.2705
05/19/2021,$14.0658,"343,999,360",$13.5665,$14.0795,$13.5433
05/18/2021,$14.0158,"186,254,240",$14.267,$14.4042,$14.004
05/17/2021,$14.1655,"216,488,840",$14.157,$14.1693,$13.8535
05/14/2021,$14.243,"258,615,000",$13.89,$14.3281,$13.7485
05/13/2021,$13.6653,"285,727,480",$14.0338,$14.0808,$13.459
05/12/2021,$13.7585,"303,409,320",$14.0095,$14.2602,$13.7093
05/11/2021,$14.3063,"285,585,360",$13.825,$14.3548,$13.75
05/10/2021,$14.2658,"268,903,800",$14.7873,$14.806,$14.25
05/07/2021,$14.8123,"229,327,320",$14.8083,$14.9708,$14.6717
05/06/2021,$14.523,"193,380,920",$14.4952,$14.5713,$14.2181
05/05/2021,$14.4585,"292,023,040",$14.709,$14.8135,$14.3875
05/04/2021,$14.3513,"405,324,800",$14.6373,$14.6375,$14.0103
05/03/2021,$14.8368,"203,911,840",$15.125,$15.2468,$14.7875
04/30/2021,$15.0095,"201,910,080",$15.1745,$15.365,$14.997
04/29/2021,$15.3248,"173,196,480",$15.40,$15.4365,$15.0715
04/28/2021,$15.2768,"209,416,200",$15.3645,$15.5322,$15.2155
04/27/2021,$15.3818,"164,573,000",$15.5785,$15.6705,$15.3545
04/26/2021,$15.478,"197,797,080",$15.1851,$15.479,$15.125
04/23/2021,$15.2653,"227,772,200",$14.9344,$15.3349,$14.9003
04/22/2021,$14.8503,"277,786,280",$15.375,$15.4386,$14.7835
04/21/2021,$15.3605,"216,777,040",$15.1188,$15.3625,$15.1023
04/20/2021,$15.1713,"334,133,040",$15.3233,$15.497,$14.963
04/19/2021,$15.3618,"404,418,000",$15.5365,$15.8075,$15.233
04/16/2021,$15.9125,"335,207,560",$16.0531,$16.1657,$15.8653
04/15/2021,$16.1373,"598,480,800",$15.6625,$16.2142,$15.6315
04/14/2021,$15.277,"385,501,920",$15.625,$15.7205,$15.2275
04/13/2021,$15.6795,"676,212,000",$15.2315,$15.70,$15.1258
04/12/2021,$15.209,"869,322,000",$14.2898,$15.3525,$14.1393
04/09/2021,$14.40,"195,170,880",$14.214,$14.408,$14.175
04/08/2021,$14.317,"244,414,920",$14.2528,$14.4715,$14.2489
04/07/2021,$14.1435,"251,284,360",$13.8808,$14.2435,$13.7115
04/06/2021,$13.8615,"191,745,960",$13.9997,$14.0541,$13.7736
04/05/2021,$13.9875,"255,671,400",$13.8675,$14.014,$13.733
04/01/2021,$13.8118,"308,274,600",$13.5723,$13.87,$13.5113
03/31/2021,$13.3483,"314,777,520",$13.0155,$13.4705,$12.9825
03/30/2021,$12.8718,"200,202,480",$12.842,$12.9753,$12.705
03/29/2021,$12.9483,"273,519,880",$12.8203,$13.0625,$12.70
03/26/2021,$12.8393,"363,968,960",$12.5545,$12.8563,$12.3735
03/25/2021,$12.5353,"295,144,560",$12.4995,$12.7148,$12.272
03/24/2021,$12.643,"245,838,520",$13.1512,$13.1591,$12.6368
03/23/2021,$13.0708,"222,046,080",$13.2542,$13.3445,$13.0213
03/22/2021,$13.1863,"297,803,080",$12.9128,$13.3945,$12.9068
03/19/2021,$12.8458,"299,206,960",$12.75,$12.9215,$12.6125
03/18/2021,$12.7225,"294,188,080",$13.1365,$13.184,$12.717
03/17/2021,$13.3413,"243,864,200",$13.0398,$13.4533,$12.9895
03/16/2021,$13.2913,"272,129,600",$13.3565,$13.5125,$13.1168
03/15/2021,$13.1913,"222,520,440",$12.8648,$13.2068,$12.7671
03/12/2021,$12.856,"243,963,960",$12.6483,$12.8888,$12.59
03/11/2021,$12.9935,"299,914,280",$12.95,$13.0463,$12.7345
03/10/2021,$12.4683,"384,376,560",$12.8405,$12.98,$12.4575
03/09/2021,$12.5203,"521,825,600",$12.1303,$12.6168,$12.0593
03/08/2021,$11.5933,"543,111,600",$12.45,$12.4713,$11.5665
03/05/2021,$12.4615,"542,838,800",$12.55,$12.55,$11.6793
03/04/2021,$12.3703,"573,345,200",$12.8008,$12.975,$12.0838
03/03/2021,$12.8048,"377,590,280",$13.4263,$13.4515,$12.7988
03/02/2021,$13.4063,"264,114,120",$13.90,$13.9205,$13.396
03/01/2021,$13.8417,"353,183,000",$13.875,$13.925,$13.5532
02/26/2021,$13.7145,"500,930,400",$13.7525,$13.8545,$13.361
02/25/2021,$13.3075,"824,436,000",$14.0454,$14.3748,$13.2163
02/24/2021,$14.499,"448,319,200",$14.1228,$14.5068,$13.756
02/23/2021,$14.142,"391,779,320",$14.0753,$14.2388,$13.3895
02/22/2021,$14.3558,"325,885,560",$14.7748,$15.1333,$14.325
02/19/2021,$14.9265,"271,724,120",$15.0245,$15.177,$14.8467
02/18/2021,$14.829,"234,080,800",$14.729,$14.8732,$14.575
02/17/2021,$14.906,"275,698,680",$15.171,$15.2235,$14.78
02/16/2021,$15.3303,"321,959,520",$15.0643,$15.3725,$14.95
02/12/2021,$14.9613,"374,757,480",$15.05,$15.2911,$14.775
02/11/2021,$15.2508,"450,827,600",$14.9803,$15.2723,$14.925
02/10/2021,$14.7643,"485,352,400",$14.4633,$14.905,$14.3414
02/09/2021,$14.2632,"287,560,120",$14.3406,$14.5833,$14.2225
02/08/2021,$14.4387,"434,622,800",$13.7272,$14.4738,$13.7272
02/05/2021,$13.591,"169,153,640",$13.725,$13.7373,$13.5458
02/04/2021,$13.6643,"201,338,480",$13.531,$13.6735,$13.3379
02/03/2021,$13.5305,"245,409,280",$13.636,$13.9318,$13.5165
02/02/2021,$13.5568,"220,438,280",$13.3988,$13.572,$13.2855
02/01/2021,$13.237,"217,204,320",$13.0534,$13.2708,$12.9028
01/29/2021,$12.9898,"271,552,040",$13.075,$13.3348,$12.9115
01/28/2021,$13.051,"228,315,960",$12.9963,$13.3398,$12.9605
01/27/2021,$12.9178,"371,272,840",$13.23,$13.2327,$12.7938
01/26/2021,$13.4353,"163,980,400",$13.5804,$13.6448,$13.3875
01/25/2021,$13.6533,"251,111,160",$13.7818,$13.8285,$13.2365
01/22/2021,$13.7125,"246,818,560",$13.7401,$13.8417,$13.6273
01/21/2021,$13.8675,"338,339,600",$13.4186,$13.9994,$13.253
01/20/2021,$13.3658,"258,570,880",$13.1118,$13.4305,$13.0568
01/19/2021,$13.0253,"226,186,880",$13.0162,$13.094,$12.844
01/15/2021,$12.8595,"277,781,280",$13.228,$13.3253,$12.8485
01/14/2021,$13.2003,"283,120,280",$13.575,$13.5998,$13.1805
01/13/2021,$13.5318,"210,028,440",$13.49,$13.625,$13.385
01/12/2021,$13.4848,"291,477,720",$13.7525,$13.7545,$13.345
01/11/2021,$13.6215,"519,028,800",$13.4188,$13.961,$13.3625
01/08/2021,$13.2768,"292,528,600",$13.3625,$13.421,$13.042
01/07/2021,$13.344,"461,481,600",$12.9675,$13.3778,$12.8865
01/06/2021,$12.6145,"580,423,200",$13.2225,$13.245,$12.586
01/05/2021,$13.4048,"322,759,920",$13.0998,$13.4435,$13.087
01/04/2021,$13.1135,"560,642,000",$13.1043,$13.6525,$12.9625
12/31/2020,$13.055,"192,424,400",$13.1365,$13.1511,$12.915
12/30/2020,$13.1458,"225,397,160",$12.9903,$13.2137,$12.8968
12/29/2020,$12.9433,"170,372,160",$12.925,$13.0725,$12.8423
12/28/2020,$12.90,"212,565,640",$13.0625,$13.0625,$12.7632
12/24/2020,$12.9938,"97,883,520",$13.0373,$13.1325,$12.9387
12/23/2020,$13.0093,"179,142,760",$13.256,$13.275,$13.005
12/22/2020,$13.2783,"186,314,880",$13.3193,$13.3372,$13.0539
12/21/2020,$13.3323,"302,332,160",$13.0748,$13.37,$12.9675
12/18/2020,$13.272,"342,064,640",$13.379,$13.405,$13.0705
12/17/2020,$13.3413,"231,383,880",$13.3668,$13.3795,$13.1785
12/16/2020,$13.2425,"223,114,680",$13.4225,$13.4373,$13.2125
12/15/2020,$13.3605,"193,485,920",$13.4398,$13.464,$13.1868
12/14/2020,$13.3088,"270,157,880",$13.0879,$13.3888,$13.0775
12/11/2020,$13.0132,"209,265,640",$12.9673,$13.02,$12.823
12/10/2020,$12.9723,"207,764,720",$12.869,$13.0687,$12.8494
12/09/2020,$12.9308,"401,301,200",$13.3005,$13.414,$12.8682
12/08/2020,$13.35,"271,920,880",$13.585,$13.5988,$13.2815
12/07/2020,$13.6068,"223,243,240",$13.6013,$13.7313,$13.50
12/04/2020,$13.5583,"202,243,400",$13.4485,$13.56,$13.3887
12/03/2020,$13.396,"199,520,640",$13.5875,$13.66,$13.329
12/02/2020,$13.5445,"283,361,200",$13.3505,$13.6734,$13.2343
12/01/2020,$13.39,"297,571,280",$13.4923,$13.5288,$13.2283
11/30/2020,$13.4015,"286,952,000",$13.265,$13.4125,$12.9724
11/27/2020,$13.2613,"167,275,200",$13.375,$13.4075,$13.1705
11/25/2020,$13.2348,"259,916,400",$13.0325,$13.2694,$13.02
11/24/2020,$12.9577,"346,499,960",$13.1425,$13.162,$12.885
11/23/2020,$13.14,"361,354,200",$13.1711,$13.3825,$13.0155
11/20/2020,$13.0878,"341,089,800",$13.454,$13.4945,$13.065
11/19/2020,$13.4403,"565,934,400",$13.2128,$13.4875,$13.10
11/18/2020,$13.4288,"510,925,200",$13.4653,$13.6058,$13.185
11/17/2020,$13.4223,"312,027,960",$13.5525,$13.5963,$13.3039
11/16/2020,$13.5153,"413,774,800",$13.1725,$13.6495,$13.156
11/13/2020,$13.297,"346,762,320",$13.6273,$13.6687,$13.0593
11/12/2020,$13.4568,"366,635,000",$13.4789,$13.766,$13.316
11/11/2020,$13.418,"404,743,600",$13.0538,$13.4349,$12.9483
11/10/2020,$12.77,"644,067,200",$13.6065,$13.6065,$12.6283
11/09/2020,$13.6308,"582,978,000",$14.5525,$14.6915,$13.6107
11/06/2020,$14.562,"383,349,280",$14.1098,$14.5887,$13.895
11/05/2020,$14.16,"319,028,320",$14.1625,$14.339,$13.991
11/04/2020,$13.7943,"410,229,200",$13.3893,$13.8275,$13.3369
11/03/2020,$13.0195,"272,901,080",$12.7085,$13.105,$12.6028
11/02/2020,$12.5808,"299,652,640",$12.6578,$12.8367,$12.395
10/30/2020,$12.534,"417,396,000",$12.85,$12.9364,$12.30
10/29/2020,$13.024,"320,081,840",$12.8385,$13.1928,$12.75
10/28/2020,$12.627,"376,518,080",$13.198,$13.26,$12.609
10/27/2020,$13.3968,"250,519,680",$13.306,$13.442,$13.1915
10/26/2020,$13.1412,"336,894,320",$13.427,$13.6928,$13.0385
10/23/2020,$13.5903,"233,484,280",$13.45,$13.5933,$13.2913
10/22/2020,$13.361,"290,479,440",$13.5225,$13.6118,$13.2318
10/21/2020,$13.5248,"219,597,320",$13.625,$13.7915,$13.4775
10/20/2020,$13.6455,"229,212,040",$13.5835,$13.7998,$13.507
10/19/2020,$13.4978,"298,068,560",$13.9029,$13.9835,$13.4068
10/16/2020,$13.8115,"242,639,600",$14.0368,$14.1215,$13.7925
10/15/2020,$13.97,"267,225,120",$13.8107,$14.0058,$13.7678
10/14/2020,$14.0953,"276,647,120",$14.2905,$14.3428,$13.96
10/13/2020,$14.2482,"344,603,120",$14.2965,$14.3485,$14.0186
10/12/2020,$14.226,"434,744,000",$13.9895,$14.347,$13.9125
10/09/2020,$13.7628,"346,890,920",$13.767,$13.8243,$13.6608
10/08/2020,$13.8387,"378,900,880",$14.075,$14.0845,$13.758
10/07/2020,$13.964,"418,085,200",$13.9998,$14.1193,$13.8635
10/06/2020,$13.7365,"784,420,000",$13.83,$14.142,$13.665
10/05/2020,$13.6425,"479,818,400",$13.236,$13.6443,$13.2228
10/02/2020,$13.0623,"552,496,000",$13.225,$13.5195,$13.051
10/01/2020,$13.6145,"525,002,400",$13.758,$13.7627,$13.4608
09/30/2020,$13.5305,"689,184,000",$13.1575,$13.6225,$13.1503
09/29/2020,$13.2258,"623,004,800",$12.9375,$13.4428,$12.9333
09/28/2020,$13.035,"573,809,200",$13.0403,$13.0518,$12.75
09/25/2020,$12.8738,"588,016,400",$12.4475,$12.8835,$12.2458
09/24/2020,$12.348,"731,240,400",$12.0723,$12.5695,$12.014
09/23/2020,$12.1238,"647,012,400",$12.5755,$12.727,$12.0793
09/22/2020,$12.6378,"646,452,000",$12.575,$12.648,$12.1556
09/21/2020,$12.5173,"721,042,400",$11.925,$12.5225,$11.9045
09/18/2020,$12.1893,"698,462,000",$12.5938,$12.6325,$11.9888
09/17/2020,$12.4635,"792,511,600",$12.1322,$12.5898,$12.0348
09/16/2020,$12.5145,"557,599,600",$12.9573,$13.0928,$12.5138
09/15/2020,$12.991,"727,556,400",$13.28,$13.2988,$12.8278
09/14/2020,$12.8723,"1,201,744,800",$13.081,$13.315,$12.6311
09/11/2020,$12.1645,"636,926,800",$12.4855,$12.6525,$11.8958
09/10/2020,$12.3118,"698,684,400",$12.9893,$13.0653,$12.167
09/09/2020,$12.715,"736,198,400",$12.40,$12.8093,$12.2318
09/08/2020,$11.913,"795,729,600",$11.7345,$12.55,$11.7043
09/04/2020,$12.6225,"1,463,682,800",$12.7838,$13.175,$11.7048
09/03/2020,$13.0155,"945,126,000",$13.8286,$13.8845,$12.8788
09/02/2020,$14.3465,"874,012,800",$14.7037,$14.7267,$13.90
09/01/2020,$13.821,"512,474,000",$13.48,$13.9938,$13.4365
08/31/2020,$13.3745,"500,841,200",$13.1828,$13.575,$13.0378
08/28/2020,$13.1478,"537,158,400",$12.6749,$13.148,$12.6425
08/27/2020,$12.6283,"317,602,920",$12.7815,$12.85,$12.5664
08/26/2020,$12.773,"321,242,920",$12.7992,$12.8685,$12.6778
08/25/2020,$12.75,"289,076,800",$12.6308,$12.7613,$12.5738
08/24/2020,$12.7203,"490,564,400",$12.8838,$12.9125,$12.5075
08/21/2020,$12.6835,"999,869,600",$12.2018,$12.8087,$12.1952
08/20/2020,$12.141,"921,386,400",$11.975,$12.375,$11.8788
08/19/2020,$12.1385,"622,622,400",$12.2965,$12.315,$12.098
08/18/2020,$12.2608,"503,446,400",$12.45,$12.496,$12.0863
08/17/2020,$12.337,"621,300,800",$11.8513,$12.4098,$11.8172
08/14/2020,$11.564,"366,436,160",$11.53,$11.7048,$11.4405
08/13/2020,$11.443,"374,459,560",$11.546,$11.7218,$11.3558
08/12/2020,$11.4403,"464,942,800",$10.9908,$11.467,$10.9583
08/11/2020,$10.85,"354,510,520",$11.0738,$11.1368,$10.7958
08/10/2020,$11.165,"427,796,000",$11.3343,$11.4083,$10.8565
08/07/2020,$11.1995,"342,515,960",$11.3125,$11.5048,$11.0375
08/06/2020,$11.3355,"244,315,680",$11.3498,$11.358,$11.1788
08/05/2020,$11.2868,"250,499,720",$11.244,$11.3717,$11.1663
08/04/2020,$11.2278,"310,335,600",$11.05,$11.2278,$10.906
08/03/2020,$11.0103,"413,018,400",$10.7325,$11.0988,$10.7153
07/31/2020,$10.6148,"386,286,000",$10.5633,$10.7665,$10.433
07/30/2020,$10.614,"308,880,160",$10.375,$10.623,$10.2953
07/29/2020,$10.4655,"284,507,680",$10.3908,$10.5162,$10.347
07/28/2020,$10.2155,"271,636,040",$10.3743,$10.382,$10.2093
07/27/2020,$10.4215,"292,130,200",$10.2323,$10.4418,$10.2178
07/24/2020,$10.1945,"473,292,000",$9.875,$10.3648,$9.777
07/23/2020,$10.1298,"411,661,200",$10.45,$10.547,$10.0313
07/22/2020,$10.4388,"367,290,840",$10.3675,$10.6025,$10.2916
07/21/2020,$10.3285,"277,666,840",$10.513,$10.5599,$10.2868
07/20/2020,$10.5108,"284,850,840",$10.2743,$10.5313,$10.1568
07/17/2020,$10.2015,"266,284,640",$10.2255,$10.2485,$10.0878
07/16/2020,$10.1348,"344,964,720",$10.015,$10.2067,$9.8955
07/15/2020,$10.2273,"403,984,800",$10.4143,$10.433,$10.0558
07/14/2020,$10.377,"542,674,400",$10.075,$10.4028,$9.7855
07/13/2020,$10.0523,"457,074,800",$10.595,$10.7922,$10.025
07/10/2020,$10.4793,"497,674,800",$10.5888,$10.6553,$10.3788
07/09/2020,$10.509,"494,547,200",$10.3803,$10.57,$10.2335
07/08/2020,$10.216,"365,480,520",$9.9938,$10.225,$9.9655
07/07/2020,$9.8718,"357,799,720",$9.9463,$10.07,$9.8507
07/06/2020,$9.8392,"315,893,720",$9.7418,$9.9088,$9.7125
07/02/2020,$9.6123,"364,054,080",$9.639,$9.7375,$9.5783
07/01/2020,$9.53,"326,646,800",$9.5207,$9.5757,$9.413
06/30/2020,$9.4978,"367,892,000",$9.314,$9.5263,$9.2665
06/29/2020,$9.20,"342,248,120",$9.1698,$9.2045,$8.90
06/26/2020,$9.155,"592,085,600",$9.50,$9.50,$9.125
06/25/2020,$9.49,"376,072,000",$9.3558,$9.505,$9.1823
06/24/2020,$9.2355,"449,370,800",$9.4763,$9.5564,$9.1445
06/23/2020,$9.45,"375,107,400",$9.551,$9.6425,$9.4075
06/22/2020,$9.5267,"398,466,480",$9.30,$9.5313,$9.2733
06/19/2020,$9.2613,"524,160,400",$9.2425,$9.445,$9.2273
06/18/2020,$9.218,"254,409,520",$9.227,$9.2825,$9.1145
06/17/2020,$9.236,"408,305,600",$9.1138,$9.299,$9.0702
06/16/2020,$9.0685,"535,715,200",$9.225,$9.2668,$8.8388
06/15/2020,$9.1738,"400,002,000",$8.8153,$9.1823,$8.7438
06/12/2020,$8.9325,"570,908,000",$9.1625,$9.1873,$8.7033
06/11/2020,$8.7963,"583,650,400",$9.15,$9.2613,$8.786
06/10/2020,$9.3668,"632,181,600",$9.1677,$9.50,$9.1535
06/09/2020,$9.046,"468,488,800",$8.80,$9.1097,$8.7513
06/08/2020,$8.805,"387,737,240",$8.8773,$8.8896,$8.6858
06/05/2020,$8.92,"481,746,000",$8.7945,$8.997,$8.708
06/04/2020,$8.7665,"424,278,400",$8.728,$8.9433,$8.6775
06/03/2020,$8.7695,"365,438,880",$8.8223,$8.8662,$8.70
06/02/2020,$8.8253,"391,320,560",$8.7963,$8.8373,$8.658
06/01/2020,$8.8063,"390,511,000",$8.8332,$8.8407,$8.6895
05/29/2020,$8.8755,"745,919,600",$8.5545,$8.8755,$8.485
05/28/2020,$8.487,"736,128,000",$8.4123,$8.7605,$8.3793
05/27/2020,$8.5252,"1,175,892,400",$8.625,$8.6327,$7.9968
05/26/2020,$8.7178,"770,779,200",$9.1568,$9.1817,$8.672
05/22/2020,$9.0263,"1,038,765,200",$8.8253,$9.093,$8.7133
05/21/2020,$8.7752,"761,069,600",$9.0515,$9.0524,$8.7375
05/20/2020,$8.97,"587,536,400",$8.991,$9.043,$8.8887
05/19/2020,$8.8055,"717,322,000",$8.7903,$9.0875,$8.7628
05/18/2020,$8.7502,"776,403,600",$8.7605,$8.9165,$8.6805
05/15/2020,$8.4908,"987,661,600",$7.8897,$8.5005,$7.874
05/14/2020,$8.0305,"602,312,400",$7.8416,$8.036,$7.6875
05/13/2020,$7.78,"625,850,000",$7.9175,$8.0785,$7.5948
05/12/2020,$7.8025,"493,059,200",$8.1235,$8.1725,$7.7927
05/11/2020,$8.0655,"469,060,000",$7.8075,$8.1125,$7.7787
05/08/2020,$7.8125,"339,907,120",$7.6938,$7.8188,$7.6597
05/07/2020,$7.6218,"373,730,520",$7.5845,$7.6853,$7.5331
05/06/2020,$7.4448,"323,465,560",$7.4233,$7.55,$7.3853
05/05/2020,$7.3435,"368,895,640",$7.3868,$7.5068,$7.2823
05/04/2020,$7.2821,"317,555,200",$7.022,$7.296,$7.022
05/01/2020,$7.0695,"342,097,800",$7.1088,$7.2225,$7.0211
04/30/2020,$7.307,"375,917,720",$7.4073,$7.4615,$7.293
04/29/2020,$7.4615,"379,161,880",$7.4192,$7.5145,$7.3438
04/28/2020,$7.284,"442,904,000",$7.575,$7.605,$7.2785
04/27/2020,$7.427,"479,388,000",$7.3748,$7.5875,$7.35
04/24/2020,$7.2397,"352,645,480",$7.09,$7.2418,$7.015
04/23/2020,$7.1003,"424,159,600",$7.196,$7.3284,$7.075
04/22/2020,$7.1537,"484,729,200",$6.9308,$7.1968,$6.885
04/21/2020,$6.7378,"735,160,000",$7.0578,$7.1193,$6.6778
04/20/2020,$7.1763,"449,388,400",$7.181,$7.3375,$7.1318
04/17/2020,$7.308,"539,122,000",$7.45,$7.4715,$7.1735
04/16/2020,$7.3675,"745,620,400",$7.177,$7.475,$7.1638
04/15/2020,$7.021,"366,148,840",$6.93,$7.1042,$6.8845
04/14/2020,$7.0987,"530,946,800",$6.875,$7.133,$6.8472
04/13/2020,$6.7463,"398,407,280",$6.5138,$6.755,$6.425
04/09/2020,$6.5738,"526,248,000",$6.80,$6.823,$6.5105
04/08/2020,$6.6738,"542,444,400",$6.5853,$6.6988,$6.515
04/07/2020,$6.4757,"784,522,000",$6.9325,$6.9563,$6.4325
04/06/2020,$6.71,"727,882,400",$6.381,$6.747,$6.3233
04/03/2020,$6.0978,"663,214,000",$6.349,$6.3908,$5.9597
04/02/2020,$6.3868,"675,764,400",$6.106,$6.40,$6.0578
04/01/2020,$6.0768,"656,913,200",$6.3913,$6.5382,$6.032
03/31/2020,$6.59,"949,960,400",$6.68,$6.885,$6.4438
03/30/2020,$6.6397,"602,250,000",$6.384,$6.649,$6.3398
03/27/2020,$6.3182,"638,829,600",$6.25,$6.5779,$6.217
03/26/2020,$6.431,"697,587,600",$6.3485,$6.5555,$6.25
03/25/2020,$6.1405,"793,430,800",$6.345,$6.5455,$6.0915
03/24/2020,$6.2295,"1,101,644,000",$5.725,$6.3165,$5.7013
03/23/2020,$5.3173,"643,874,800",$5.1428,$5.412,$4.963
03/20/2020,$5.1438,"804,634,000",$5.475,$5.758,$5.1283
03/19/2020,$5.3243,"765,514,000",$5.049,$5.4183,$4.8347
03/18/2020,$5.0705,"874,266,400",$5.0024,$5.2485,$4.517
03/17/2020,$5.4318,"833,632,000",$5.0228,$5.5215,$4.775
03/16/2020,$4.91,"726,972,000",$5.3102,$5.6525,$4.85
03/13/2020,$6.021,"634,837,600",$5.7625,$6.0255,$5.4903
03/12/2020,$5.4078,"816,541,600",$5.6365,$5.903,$5.395
03/11/2020,$6.1618,"502,067,600",$6.3864,$6.415,$6.0643
03/10/2020,$6.527,"580,648,800",$6.4135,$6.527,$6.1498
03/09/2020,$6.136,"614,158,400",$5.9975,$6.485,$5.9545
03/06/2020,$6.651,"515,412,400",$6.652,$6.7097,$6.45
03/05/2020,$6.8323,"540,327,600",$6.9125,$7.08,$6.7875
03/04/2020,$7.1128,"597,407,200",$6.755,$7.1223,$6.68
03/03/2020,$6.6472,"652,793,200",$6.9667,$7.0267,$6.5615
03/02/2020,$6.9108,"890,745,600",$6.9225,$6.9398,$6.525
