date,close,volume,open,high,low,Sector,Source,daily_return,volatility,RSI,rolling_returns_mean,rolling_returns_sd,rolling_sharpe,cumulative_return,rolling_max,rolling_drawdown,Date
2021-06-21,150.43,18664800,149.08,151.202,149.0201,Banking,JPM Historical Data,1.6968631692807046,1.2516204565817683,32.929830834631936,0.11656651197146527,1.3735573423124245,1.3471851187028852,2357632697838011e18,13372201461731954e20,-0.9982369150625012,2021-06-21
2021-06-22,150.21,14251160,150.6,150.97,148.66,Banking,JPM Historical Data,-0.14624742405104918,1.2342430030044527,32.62623964792741,0.11138434602085927,1.3783215688506962,1.282844088825324,20128349889206765e17,13372201461731954e20,-0.9984947616929936,2021-06-22
2021-06-23,151.12,12733330,150.2,152.04,150.09,Banking,JPM Historical Data,0.6058185207376221,1.245527148285146,35.28399355079838,0.10203065186440355,1.3613989369066197,1.189722087865285,32322477043975286e17,13372201461731954e20,-0.9975828604484853,2021-06-23
2021-06-24,152.51,13733190,151.92,153.12,151.22,Banking,JPM Historical Data,0.9197988353626174,1.2753192935517803,39.22755640900229,0.10961974445473248,1.3576369570338467,1.2817561326998113,620526537850587e19,13372201461731954e20,-0.995359578304093,2021-06-24
2021-06-25,154.05,15484920,152.59,154.495,151.6686,Banking,JPM Historical Data,1.009769851157305,1.2389818480961208,43.346575709431455,0.09994881899576491,1.347074793741881,1.1778398057446227,12471155276151318e18,13372201461731954e20,-0.99067382037891,2021-06-25
2021-06-28,154.33,14125840,153.7,154.48,152.1203,Banking,JPM Historical Data,0.18175916910094791,1.2428521890736073,44.088585441868844,0.10396490783113861,1.3469679812701392,1.2252642751295468,14737902096873484e18,13372201461731954e20,-0.9889787017200946,2021-06-28
2021-06-29,154.14,14528710,155,156.31,153.61,Banking,JPM Historical Data,-0.12311281021190057,1.1993718442537005,43.67060791951941,0.10255602444292039,1.346571235908951,1.2090161837339684,12923477553099529e18,13372201461731954e20,-0.9903355647235172,2021-06-29
2021-06-30,155.54,12530990,153.75,156.08,153.7097,Banking,JPM Historical Data,0.9082652134423386,1.2306056493391284,47.61173041975576,0.10340068803184851,1.34640759018886,1.2191219416114703,24661422651282744e18,13372201461731954e20,-0.9815576943543232,2021-06-30
2021-07-01,157.08,10479390,156.26,157.14,155.415,Banking,JPM Historical Data,0.9900990099010132,1.2627642426109236,51.621459247439674,0.10208945117243226,1.3463958407238092,1.2036726100109858,4907867280106821e19,13372201461731954e20,-0.9632979857942466,2021-07-01
2021-07-02,156.03,11431350,155.95,156.32,155.12,Banking,JPM Historical Data,-0.6684491978609652,1.261341887464922,48.874713651795574,0.09635095612363555,1.3440754229359582,1.1379748374369998,16272073335113392e18,13372201461731954e20,-0.9878314177499642,2021-07-02
2021-07-06,153.41,15083360,155.78,155.78,152.345,Banking,JPM Historical Data,-1.6791642632827064,1.2976341627325398,42.76066012672308,0.10849352817944381,1.3484508144922887,1.277229653485866,-1105141069872446e19,13372201461731954e20,-1.0082644661990405,2021-07-06
2021-07-07,153.59,12271790,152.01,154.2829,151.55,Banking,JPM Historical Data,0.11733263802882199,1.3022675960178978,43.28558166147235,0.12423064897555817,1.368129271785249,1.4414576568744613,-12348101869945746e18,13372201461731954e20,-1.009234157820074,2021-07-07
2021-07-08,150.94,17834570,151.61,152.53,150.04,Banking,JPM Historical Data,-1.7253727456214674,1.3237816319196567,37.79087211785241,0.09602136667993379,1.346615561654009,1.1319429123703635,8956976556616121e18,13372201461731954e20,-0.993301793588551,2021-07-08
2021-07-09,155.77,13694520,153.05,156.15,152.58,Banking,JPM Historical Data,3.199946998807479,1.5135635191997283,50.19943972337269,0.08720580445213363,1.3328642928389018,1.038627290270856,37618826807348826e18,13372201461731954e20,-0.9718678880848416,2021-07-09
2021-07-12,158,19940360,154.35,159.1612,153.94,Banking,JPM Historical Data,1.431597868652501,1.5536924408274828,54.692855872591096,0.09069952339260402,1.3340786575345742,1.0792544273471216,9147385908595696e19,13372201461731954e20,-0.9315940166264072,2021-07-12
2021-07-13,155.65,22671740,156.05,157.39,153.5001,Banking,JPM Historical Data,-1.4873417721518956,1.5427421583635526,49.61263717739711,0.08515701979916133,1.3311299970446289,1.0155475300543346,-4457903259252304e19,13372201461731954e20,-1.0333370931630799,2021-07-13
2021-07-14,155.12,14622830,155.95,157.28,152.95,Banking,JPM Historical Data,-0.34050754898811153,1.505859885030961,48.5180562132337,0.07932252567231918,1.3278055748220015,0.9483361733405594,-29399535468181884e18,13372201461731954e20,-1.0219855612797313,2021-07-14
2021-07-15,155.46,11539260,153.9,156.53,153.7,Banking,JPM Historical Data,0.21918514698298086,1.4980023857013198,49.290965719622655,0.08120540895900094,1.3281610097599448,0.9705870702723554,-3584347697100669e19,13372201461731954e20,-1.0268044697603325,2021-07-15
2021-07-16,151.91,14002740,155.96,156.28,151.02,Banking,JPM Historical Data,-2.283545606586912,1.442255406617223,42.17178782746786,0.07839220607876494,1.327842006354595,0.9371880736604031,4600673739093479e19,13372201461731954e20,-0.9655952406022336,2021-07-16
2021-07-19,146.97,22172870,148.55,149.823,145.71,Banking,JPM Historical Data,-3.2519254821934074,1.5163982452597504,34.66808466093221,0.06111370691834752,1.3796001276220768,0.7032110260033047,-10360374428322629e19,13372201461731954e20,-1.0774769543965632,2021-07-19
2021-07-20,149.71,15385160,146.52,151.12,146.3278,Banking,JPM Historical Data,1.8643260529359829,1.5268111761243923,40.944638552966474,0.04619300486801548,1.4050607357635516,0.5218928979257952,-29675490393216248e19,13372201461731954e20,-1.221919258980209,2021-07-20
2021-07-21,152.86,12356690,152.05,153.65,151.36,Banking,JPM Historical Data,2.1040678645381172,1.5977355379081208,47.22221106405754,0.046005157465255665,1.405271365423855,0.5196926743443068,-9211473609399217e20,13372201461731954e20,-1.688852440322579,2021-07-21
2021-07-22,150.93,9913322,152.88,153.44,149.97,Banking,JPM Historical Data,-1.2625932225565961,1.6210341977692828,44.12714665939592,0.04594829486940717,1.4053075846434393,0.519036954131694,24188705395871803e19,13372201461731954e20,-0.8191120178297187,2021-07-22
2021-07-23,150.64,9666101,151.48,152.84,150.25,Banking,JPM Historical Data,-0.19214205260718042,1.6070593735091319,43.664048826324844,0.04207561422266018,1.4089088837717334,0.474075844544765,19541037891198613e19,13372201461731954e20,-0.8538682060158875,2021-07-23
2021-07-26,151.65,8207990,150.19,151.96,150.17,Banking,JPM Historical Data,0.6704726500265767,1.5970496337224425,45.79755469527381,0.046673309044844104,1.406569989109169,0.5267536043847795,32642769350380297e19,13372201461731954e20,-0.7558908348502219,2021-07-26
2021-07-27,151.45,11218730,150.4,152.49,149.8,Banking,JPM Historical Data,-0.13188262446424126,1.5960246292004214,45.43065234917025,0.0526207312322927,1.4078048266204726,0.5933551271360216,28337755258671245e19,13372201461731954e20,-0.7880845922059496,2021-07-27
2021-07-28,151.7,9217294,152.29,152.77,150.88,Banking,JPM Historical Data,0.16507098052163105,1.5969349008280496,46.01288030307522,0.06760401928180598,1.3970850557744772,0.7681569074500796,33015496305002117e19,13372201461731954e20,-0.7531035080537444,2021-07-28
2021-07-29,153,9063531,153.14,153.87,151.91,Banking,JPM Historical Data,0.856954515491104,1.5953249808543297,49.05670310198779,0.05361908082074699,1.3977178249124718,0.6089759357048481,6130827494475354e20,13372201461731954e20,-0.5415244444214875,2021-07-29
2021-07-30,151.78,9805241,152.58,153.67,151.2,Banking,JPM Historical Data,-0.7973856209150365,1.5828190551210297,46.41209374358928,0.06156112395388315,1.3967839328792626,0.6996447506774478,12421938060701463e19,13372201461731954e20,-0.9071062599808261,2021-07-30
2021-08-02,151.17,10203160,152.03,154.45,151.07,Banking,JPM Historical Data,-0.401897483199376,1.5794272438857908,45.10284607866006,0.06401755160573805,1.3985220810421488,0.7266579057478116,7429592417647008e19,13372201461731954e20,-0.9444400202995091,2021-08-02
2021-08-03,152.89,10394800,151.95,153.32,149.52,Banking,JPM Historical Data,1.1377918899252437,1.5610276304729829,49.43426571158109,0.05861194637686844,1.389428117521384,0.6696537892753297,15882922415895856e19,13372201461731954e20,-0.8812243259918796,2021-08-03
2021-08-04,151.24,10154970,151.25,153.37,150.91,Banking,JPM Historical Data,-1.0792072732029423,1.578903177114393,45.708483820175545,0.050891100569217494,1.3887721759487492,0.5817161304828562,-12580429750569994e18,13372201461731954e20,-1.0094078972610248,2021-08-04
2021-08-05,153.15,9151499,152.28,153.69,152.01,Banking,JPM Historical Data,1.2628934144406134,1.554739058086954,50.371379014354495,0.03847715367145773,1.3825436507688822,0.4417986211820994,-2846817163339761e19,13372201461731954e20,-1.0212890687557068,2021-08-05
2021-08-06,157.5,13328750,155.19,157.82,155.11,Banking,JPM Historical Data,2.8403525954945996,1.5184667688921696,59.00667786662485,0.049553062019809274,1.391812505303855,0.5651842254897099,-10932781682130425e19,13372201461731954e20,-1.081757530451642,2021-08-06
2021-08-09,157.33,9516867,157.52,158.55,155.9,Banking,JPM Historical Data,-0.10793650793650134,1.4842441436807254,58.577712803421356,0.044667547878690296,1.3886273875539403,0.5106303869042536,-9752735405329118e19,13372201461731954e20,-1.0729329081171795,2021-08-09
2021-08-10,159.26,8666998,156.74,159.975,156.31,Banking,JPM Historical Data,1.2267209051039174,1.4660976654125486,61.9588834151241,0.05371950235244055,1.3931472775456777,0.6121180986511181,-21716619808993473e19,13372201461731954e20,-1.1624012311745469,2021-08-10
2021-08-11,161.16,9156458,160,161.5,159.08,Banking,JPM Historical Data,1.1930177068943948,1.480504298443419,64.98873777771949,0.05514603193555553,1.3933350106982074,0.6282883233676583,-4762493177501625e20,13372201461731954e20,-1.3561487755872317,2021-08-11
2021-08-12,161.79,8849610,161.88,162.37,160.5539,Banking,JPM Historical Data,0.3909158600148954,1.4811094252220194,65.956945732892,0.054607061155912594,1.3934911375529935,0.6220780301495631,-6624227293799745e20,13372201461731954e20,-1.4953729804891662,2021-08-12
2021-08-13,159.98,8980903,161.79,162.16,159.57,Banking,JPM Historical Data,-1.1187341615674695,1.3984854409848915,60.75831126739187,0.043799925755448756,1.393407071351795,0.4989943572466039,7865220737616603e19,13372201461731954e20,-0.9411823044984403,2021-08-13
2021-08-16,158.93,8759767,158.94,159.03,156.78,Banking,JPM Historical Data,-0.656332041505181,1.153594456079573,57.90693374476485,0.030561299961513317,1.3866963059718136,0.3498571349449702,27030243540078125e18,13372201461731954e20,-0.9797862426636091,2021-08-16
2021-08-17,157.01,9347213,157.57,158.86,155.27,Banking,JPM Historical Data,-1.2080790285031284,1.1526535002280474,53.00814979676967,0.035129931819050456,1.3895179087395126,0.4013409078786611,-562442681602242e19,13372201461731954e20,-1.004206058988954,2021-08-17
2021-08-18,155.58,8065493,156.31,158.01,155.34,Banking,JPM Historical Data,-0.9107700146487319,1.0922311571183223,49.63987229277238,0.0345080030070634,1.3894170144271045,0.39426432777262715,-5018675224029602e17,13372201461731954e20,-1.000375306581971,2021-08-18
2021-08-19,154.28,9517737,153.16,155.56,153.01,Banking,JPM Historical Data,-0.8355829798174619,1.06822996315795,46.73265387209582,0.01874492171983012,1.3933264079161294,0.213565468655191,-8251556255988791e16,13372201461731954e20,-1.0000617067898625,2021-08-19
2021-08-20,154.72,6974102,154.35,154.9,153.16,Banking,JPM Historical Data,0.28519574799066305,1.0663322575635066,47.84599606784106,0.016879053515099336,1.392403584935316,0.19243462937153252,-10604865014502549e16,13372201461731954e20,-1.0000793053039536,2021-08-20
2021-08-23,156.7,7934587,155.33,157.09,155.24,Banking,JPM Historical Data,1.2797311271975031,1.0907354724374319,52.64278852546034,0.012987675682173586,1.391567435927718,0.14815879881904914,-2417624087328926e17,13372201461731954e20,-1.0001807947699746,2021-08-23
2021-08-24,157.67,7670925,157,158.55,156.87,Banking,JPM Historical Data,0.6190172303765173,1.0927356404778976,54.83439383304675,-0.002303623587564984,1.393469591181735,-0.02624304900043345,-3914175053958833e17,13372201461731954e20,-1.000292709847751,2021-08-24
2021-08-25,160.92,11335040,158.51,161.78,157.8,Banking,JPM Historical Data,2.0612672036532054,1.1685302034322484,61.297120768505195,-0.007966899548181354,1.4018726524125198,-0.09021547665594136,-11982335722041693e17,13372201461731954e20,-1.0008960630571064,2021-08-25
2021-08-26,161.75,11027450,162.26,163.83,161.15,Banking,JPM Historical Data,0.5157842406164681,1.162475414630752,62.7625579885714,0.011947507563168237,1.3997996496819907,0.13549139181334013,-18162635653246546e17,13372201461731954e20,-1.0013582382605604,2021-08-26
2021-08-27,163.05,8780185,161.75,163.16,161.26,Banking,JPM Historical Data,0.8037094281298396,1.1389163034329788,64.99801615167944,-0.013578101755040003,1.417134593940917,-0.15209965520747112,-3276011716744796e18,13372201461731954e20,-1.0024498671562196,2021-08-27
2021-08-30,160.44,7937561,163.21,163.49,159.8801,Banking,JPM Historical Data,-1.6007359705611846,1.2106836963709944,57.53064423381487,-0.027258015285709626,1.4366628384929143,-0.3011893719816875,19680180782284978e17,16288792002326926e20,-0.9987917961762005,2021-08-30
2021-08-31,159.95,12340840,160.44,161.37,159.35,Banking,JPM Historical Data,-0.3054101221640515,1.2014053240186275,56.224669284935175,-0.026699224276060866,1.43745556607777,-0.2948522763407929,13669654365356703e17,50072068929102684e20,-0.9997270004084571,2021-08-31
2021-09-01,159.72,8729920,160.22,160.76,158.97,Banking,JPM Historical Data,-0.14379493591746284,1.1653065607989417,55.586811570606926,-0.02342123478746413,1.4349377429528076,-0.2591057191854328,1170402729187637e18,50072068929102684e20,-0.9997662563672284,2021-09-01
2021-09-02,160.46,8815634,160.02,161.61,159.43,Banking,JPM Historical Data,0.4633107938893044,1.1433032415047255,57.26659379370206,-0.035506134841580196,1.4455588010940468,-0.38991317158534017,17126629468177697e17,50072068929102684e20,-0.9996579604191624,2021-09-02
2021-09-03,159.49,7961223,160.39,160.89,159.145,Banking,JPM Historical Data,-0.6045120279197347,0.9784746077013005,54.36405794003582,-0.05608907279389097,1.4629286438831153,-0.6086328482308024,677337595693971e18,7512545781515513e21,-0.9999098391390359,2021-09-03
2021-09-07,159.21,9290968,159.99,161.3814,158.96,Banking,JPM Historical Data,-0.17555959621292638,0.9792287028509148,53.52078207199994,-0.05608106498536738,1.462925076096118,-0.6085474381513118,5584244808941031e17,7512545781515513e21,-0.9999256677433809,2021-09-07
2021-09-08,158.5,7852678,158.89,159.58,158.04,Banking,JPM Historical Data,-0.4459518874442625,0.9455431994175102,51.345838197128515,-0.04880824004675563,1.4785258646654187,-0.5240400652321952,3093940296442953e17,11121908260445185e21,-0.9999721815697092,2021-09-08
2021-09-09,159.19,7904256,158.27,160.8325,158.08,Banking,JPM Historical Data,0.4353312302839196,0.9088653570696733,53.33070894975579,-0.051434867184786924,1.4799573562404815,-0.5517072504073037,44408291321184586e16,11121908260445185e21,-0.999960071338226,2021-09-09
2021-09-10,157.36,8311551,160.56,160.7193,157.22,Banking,JPM Historical Data,-1.1495696965889701,0.9337921642996514,47.765135325783874,-0.0650786627670882,1.4843474668903254,-0.6959905056424746,-6642134658944174e16,11121908260445185e21,-1.0000059721178267,2021-09-10
2021-09-13,159.86,10052810,158.53,160.05,158.07,Banking,JPM Historical Data,1.5887137773258786,0.9787768888887728,54.71755591460295,-0.05915558903805526,1.485584501929229,-0.6321187803897356,-17194585502462507e16,11121908260445185e21,-1.000015460103698,2021-09-13
2021-09-14,157.07,11685610,160.45,161.34,156.26,Banking,JPM Historical Data,-1.745277117477806,1.0452833061623934,47.17173803569995,-0.04736295114748542,1.4883075489810935,-0.5051802237251417,1281473111950093e17,14177171266541086e21,-0.9999909610098668,2021-09-14
2021-09-15,158.16,11691490,156.72,158.69,156.47,Banking,JPM Historical Data,0.6939581078500012,1.0209666621997113,50.06880520858342,-0.03371473636593559,1.5137718096470199,-0.3535571505846878,21707617679796322e16,7752926509045684e22,-0.999997200074365,2021-09-15
2021-09-16,158.09,10880900,159.41,160.855,157.22,Banking,JPM Historical Data,-0.04425897824986702,0.9965249934642719,49.87962675857476,-0.03524729030105218,1.512254485006455,-0.36999948930586896,2074686070104979e17,1755612115559913e23,-0.9999988182548686,2021-09-16
2021-09-17,157.68,25608020,157.38,159.01,157,Banking,JPM Historical Data,-0.25934594218482987,0.9766469192063166,48.718528177213045,-0.029070868024305124,1.5090455145570347,-0.3058129915120621,15366246565158611e16,1755612115559913e23,-0.9999991247356731,2021-09-17
2021-09-20,152.96,15819910,153.89,154.56,150.49,Banking,JPM Historical Data,-2.9934043632673712,1.1966924742768383,37.807480343818845,-0.019679218575005188,1.4997683441879466,-0.2082974422576097,-3063114295002943e17,1755612115559913e23,-1.0000017447557281,2021-09-20
2021-09-21,152.98,8999860,153.53,154.55,152.5774,Banking,JPM Historical Data,0.01307531380752014,1.1554008444710393,37.8709753422008,-0.007270710043288545,1.504551522490368,-0.0767131879839933,-31031654756384074e16,359324163579016e24,-1.0000008636116882,2021-09-21
2021-09-22,155.91,11236150,155.2,157.25,155.1,Banking,JPM Historical Data,1.9152830435350987,1.2324538760464099,46.4900085504391,-0.018252586865454994,1.508904230736759,-0.19202731881539584,-9046605692412179e17,359324163579016e24,-1.0000025176725111,2021-09-22
2021-09-23,161.18,12336140,158,161.71,157.67,Banking,JPM Historical Data,3.380155217753833,1.377993747070882,57.82346939823986,-0.02075396503904637,1.5072627888036036,-0.21858098250576674,-3962553712658073e18,359324163579016e24,-1.0000110277963863,2021-09-23
2021-09-24,163.04,10102430,161.44,163.59,160.82,Banking,JPM Historical Data,1.153989328700833,1.3974029772720722,60.96585415842083,-0.023891922565380398,1.5045599118032154,-0.2520820272638363,-8535298411469356e18,359324163579016e24,-1.0000237537557353,2021-09-24
2021-09-27,166.98,13220870,165,167.4,164.61,Banking,JPM Historical Data,2.4165848871442686,1.486922245764238,66.63645031741318,-0.02066143452786082,1.5021336318214955,-0.2183494850226176,-2.9161571559892685e+34,359324163579016e24,-1.0000811567228585,2021-09-27
2021-09-28,166.08,13387890,167.7,169.3,165.66,Banking,JPM Historical Data,-0.5389867049945929,1.4401084731751528,64.33724645836905,-0.024466495195493664,1.500296161109716,-0.25887793391173924,-13443872192362095e18,359324163579016e24,-1.000037414328217,2021-09-28
2021-09-29,165.95,7777078,166.21,166.9,165.04,Banking,JPM Historical Data,-0.07827552986513497,1.4369486238205629,63.993776394369405,-0.020485633199790992,1.4978101373986883,-0.21711653383705878,-12391545973065798e18,359324163579016e24,-1.000034485701851,2021-09-29
2021-09-30,163.69,13168020,166.92,166.99,162.79,Banking,JPM Historical Data,-1.361855980717075,1.4772695798111724,58.17888527497134,-0.036259113180561214,1.5082082369907712,-0.38164197973185937,44839550206844454e17,3830235834012097e23,-0.9999882932664853,2021-09-30
2021-10-01,167.13,11284980,164,168.3,163.6,Banking,JPM Historical Data,2.101533386278942,1.540598909446128,63.600557591005234,-0.03896685896432822,1.50886080492717,-0.40996472778514526,13907136199225891e18,3830235834012097e23,-0.9999636911751603,2021-10-01
2021-10-04,166.95,14120040,166.97,170.437,165.73,Banking,JPM Historical Data,-0.1077005923532659,1.5306615153937404,63.13930775703023,-0.03441741584657498,1.508578914892538,-0.36216835142237497,12409329392631714e18,3830235834012097e23,-0.9999676016571031,2021-10-04
2021-10-05,168.66,12292880,167.21,170.14,166.67,Banking,JPM Historical Data,1.0242587601078323,1.537019502377065,65.68533666661621,-0.04813868331235969,1.5096816201864995,-0.5061848118845015,2511969373009836e19,3830235834012097e23,-0.999934417370578,2021-10-05
2021-10-06,169.02,8692607,167.99,169.1,166,Banking,JPM Historical Data,0.21344717182498751,1.5272192112128007,66.2144178592238,-0.05413101131887968,1.5119962231368087,-0.5683236187021329,30481421313897723e18,3830235834012097e23,-0.9999204189438069,2021-10-06
2021-10-07,170.09,10195440,171.2,171.51,169.54,Banking,JPM Historical Data,0.6330611761921734,1.528556739239389,67.80339838869544,-0.05830566922183543,1.5112253496075385,-0.6124657748477987,49778025742883e21,3830235834012097e23,-0.9998700392667708,2021-10-07
2021-10-08,170.22,8190144,170.02,171.34,169.295,Banking,JPM Historical Data,0.07643012522782211,1.4896473546599982,68.00031264626841,-0.05020264254597554,1.5158697536102879,-0.5257326641101483,535825664840053e20,3830235834012097e23,-0.9998601063516556,2021-10-08
2021-10-11,166.64,12154740,170.8,171.29,166.46,Banking,JPM Historical Data,-2.103160615673838,1.5621048170938863,57.56002508530135,-0.04692636766324518,1.5142820218137802,-0.4919380814670916,-5911017703187965e19,3830235834012097e23,-1.0001543251632368,2021-10-11
2021-10-12,165.36,13032630,165.75,166.6898,164.77,Banking,JPM Historical Data,-0.7681228996639256,1.5118934433570475,54.34717716277822,-0.04386568030395685,1.511361130222364,-0.46074103212324374,-1370629645050428e19,3830235834012097e23,-1.00003578447136,2021-10-12
2021-10-13,161,22753490,164.07,165.41,160.6,Banking,JPM Historical Data,-2.6366715045960443,1.6405046606649276,45.11063639491268,-0.05917612775796323,1.5239478906340231,-0.6164199651244748,2243270483408626e19,3830235834012097e23,-0.9999414325754178,2021-10-13
2021-10-14,163.47,15180730,161.75,164.01,160.06,Banking,JPM Historical Data,1.534161490683239,1.6707956720324288,50.2673080051848,-0.06580126565476309,1.524077464185881,-0.6853737646549147,5684809672240514e19,3830235834012097e23,-0.999851580688015,2021-10-14
2021-10-15,166.61,14267440,165.35,167.17,164.14,Banking,JPM Historical Data,1.9208417446626491,1.7112060682575625,55.93484033338913,-0.05675610275370665,1.5286999858413046,-0.5893734597854224,16604429401142085e19,3830235834012097e23,-0.9995664906778403,2021-10-15
2021-10-18,166.55,12672910,166.48,168.6084,165.91,Banking,JPM Historical Data,-0.03601224416301951,1.5308427925847037,55.80397534769777,-0.039752535265803066,1.5284374032080876,-0.41287391453605055,16006466635360536e19,3830235834012097e23,-0.9995821023213968,2021-10-18
2021-10-19,168.57,8053949,167.4,168.65,166.58,Banking,JPM Historical Data,1.2128489942959897,1.5368273220510709,59.259780342304616,-0.04173659712706144,1.5276010484902098,-0.43371791349882066,35419893596289874e19,3830235834012097e23,-0.9990752555421845,2021-10-19
2021-10-20,170.84,8185565,168.3,170.87,167.46,Banking,JPM Historical Data,1.3466215815388427,1.5143134440947537,62.7817168881808,-0.03645660178802291,1.5227302719554348,-0.3800611457750447,8311708672886329e20,3830235834012097e23,-0.9978299746978817,2021-10-20
2021-10-21,169.5,8415166,170.755,171.3293,168.68,Banking,JPM Historical Data,-0.784359634745968,1.3726654115546335,59.51117075470848,-0.05544784612651061,1.5281473859420995,-0.5759963192077137,1792339894106313e20,3830235834012097e23,-0.9995320549512408,2021-10-21
2021-10-22,171.78,8817895,170.03,172.09,169.7,Banking,JPM Historical Data,1.3451327433628313,1.379857153433565,63.03928164545038,-0.05655061545655486,1.5280289923523822,-0.5874974849345748,4203274972904184e20,3830235834012097e23,-0.9989026067440602,2021-10-22
2021-10-25,170.94,10159200,172.71,172.96,170.48,Banking,JPM Historical Data,-0.4889975550122272,1.292184609968628,60.93266128714266,-0.0701077669345045,1.538562364300346,-0.7233546871548195,21478837881099527e19,3830235834012097e23,-0.9994392293631017,2021-10-25
2021-10-26,171.4,8015067,171,172.4902,170.54,Banking,JPM Historical Data,0.2691002691002753,1.2829238331007096,61.68771237011536,-0.0778400503174581,1.5398351645301782,-0.8024706277320981,27258798934864595e19,3830235834012097e23,-0.9992883258338088,2021-10-26
2021-10-27,167.83,9846993,170.32,170.7,167.34,Banking,JPM Historical Data,-2.0828471411901917,1.3777777278597048,53.108938914914354,-0.07928107454871822,1.5381040716440875,-0.8182463493734959,-2951711249889637e20,3830235834012097e23,-1.000770634336319,2021-10-27
2021-10-28,170.36,7212937,168.3,170.51,167.96,Banking,JPM Historical Data,1.507477804921642,1.3707108459574793,57.60823919469768,-0.08855734458410754,1.5500113078470648,-0.906963875753553,-7401350445635783e20,3830235834012097e23,-1.0019323484940308,2021-10-28
2021-10-29,169.89,8140070,171.18,172.24,169.39,Banking,JPM Historical Data,-0.27588635830008146,1.29915436429178,56.523204282664985,-0.08377253304836028,1.551239619862474,-0.8572806662721161,-53594188246866416e19,3830235834012097e23,-1.001399239905046,2021-10-29
2021-11-01,169.8,7435507,172.04,172.33,169.005,Banking,JPM Historical Data,-0.052975454705972425,1.2987736717606344,56.30451290940561,-0.08075824996247555,1.55483373601471,-0.8245238346776397,-5075501175489119e20,3830235834012097e23,-1.0013251145348334,2021-11-01
2021-11-02,170.47,7173754,169.8,171.69,168.92,Banking,JPM Historical Data,0.3945818610129548,1.2825340086731416,57.619107828435816,-0.07283733581019118,1.5669943959602806,-0.7378819370805838,-7078201874887055e20,41399110537069506e22,-1.0017097473310566,2021-11-02
2021-11-03,170.53,8402685,170.13,171.13,169.15,Banking,JPM Historical Data,0.0351968088226684,1.2820398314728578,57.74171851579708,-0.09075166049095143,1.5688637948069122,-0.9182683373279364,-7327331993085708e20,41399110537069506e22,-1.0017699249810028,2021-11-03
2021-11-04,168.29,9574152,170,170.2,166.4901,Banking,JPM Historical Data,-1.3135518677065638,1.3092340290479811,51.72524213799814,-0.0927503445847972,1.568630747377646,-0.9386314001449623,22974986317380827e19,41399110537069506e22,-0.9994450367165061,2021-11-04
2021-11-05,168.05,7975570,168.9,170.09,167.41,Banking,JPM Historical Data,-0.14261096916036164,1.309080846426084,51.11075511641527,-0.09866697511003208,1.5711363770040165,-0.9969151599198598,196985012522131e21,41399110537069506e22,-0.9995241805682136,2021-11-05
2021-11-08,169.06,6413707,169.05,170.92,168.74,Banking,JPM Historical Data,0.601011603689372,1.2233500909185635,53.60847453979385,-0.10174196824191599,1.5749625737230755,-1.0254870192756909,31537529080082796e19,41399110537069506e22,-0.999238207568449,2021-11-08
2021-11-09,167.78,7990283,167.35,168.47,166.595,Banking,JPM Historical Data,-0.7571276469892307,1.2229516540203063,50.11414449937266,-0.10151701416454423,1.5748826187917737,-1.023271589068382,765959389582527e20,41399110537069506e22,-0.9998149816796434,2021-11-09
2021-11-10,167.62,6999214,167.45,168.95,167.09,Banking,JPM Historical Data,-0.09536297532483085,1.0449168446650197,49.6782399817297,-0.11206023040753924,1.5657786262854478,-1.1361127168620462,6929152232139459e19,41399110537069506e22,-0.9998326255771621,2021-11-10
2021-11-11,167.61,5815267,167.52,168.68,166.9,Banking,JPM Historical Data,-0.005965875193880699,0.9976326097011013,49.64917247617458,-0.11469773276203943,1.5635188785688576,-1.1645334673889096,6887813774723116e19,41399110537069506e22,-0.9998336241120795,2021-11-11
2021-11-12,166.86,8113441,167.65,167.74,165.72,Banking,JPM Historical Data,-0.4474673348845548,0.9106207406994269,47.40867072222378,-0.11906029773049351,1.5636040080441775,-1.2087610566189866,38057421017666374e18,41399110537069506e22,-0.9999080718872364,2021-11-12
2021-11-15,166.56,6492463,167.21,167.785,166,Banking,JPM Historical Data,-0.1797914419273683,0.9115821051884544,46.504658283582785,-0.10031581908701853,1.5763414907085942,-1.0102279668500915,31215022416863207e18,41399110537069506e22,-0.9999245997751838,2021-11-15
2021-11-16,165.36,9706145,167.06,167.07,165.12,Banking,JPM Historical Data,-0.720461095100855,0.8785835580868436,42.97466557647018,-0.1040729975744831,1.5790551635896524,-1.0462633964724461,8725813182812203e18,41399110537069506e22,-0.9999789227037258,2021-11-16
2021-11-17,164.47,9909576,165.21,165.56,163.39,Banking,JPM Historical Data,-0.5382196419932317,0.8148800280167348,40.51814530595988,-0.10926516965802811,1.5814346917342612,-1.096808362890019,4029409135459198e18,41399110537069506e22,-0.9999902669185807,2021-11-17
2021-11-18,163.05,8123567,164.39,164.85,162.56,Banking,JPM Historical Data,-0.8633793396972012,0.8181156895457112,36.89444821727214,-0.11703392915350477,1.5800919475325426,-1.1757898215244786,5505005367165655e17,41399110537069506e22,-0.9999986702599897,2021-11-18
