date,close,volume,open,high,low
04/11/2023,$128.52,"10,516,270",$128.30,$128.94,$127.54
04/10/2023,$127.89,"9,477,292",$126.54,$128.23,$126.22
04/06/2023,$127.47,"8,760,220",$127.00,$128.08,$126.8553
04/05/2023,$127.61,"9,614,692",$126.80,$128.15,$126.46
04/04/2023,$128.42,"11,579,920",$130.50,$130.59,$127.41
04/03/2023,$130.16,"11,775,390",$129.91,$131.44,$129.41
03/31/2023,$130.31,"13,105,220",$129.66,$130.34,$128.8514
03/30/2023,$128.75,"12,134,680",$129.95,$130.12,$127.65
03/29/2023,$129.14,"14,595,260",$130.10,$130.22,$127.77
03/28/2023,$128.88,"10,820,470",$128.71,$129.3417,$127.744
03/27/2023,$128.49,"18,853,940",$126.79,$129.38,$126.29
03/24/2023,$124.91,"22,326,920",$125.63,$125.68,$123.11
03/23/2023,$126.84,"16,677,640",$127.90,$129.53,$126.02
03/22/2023,$127.18,"17,250,170",$130.56,$130.655,$127.08
03/21/2023,$130.55,"17,807,810",$130.59,$131.73,$130.19
03/20/2023,$127.14,"22,875,510",$126.99,$129.47,$126.01
03/17/2023,$125.81,"38,395,980",$128.38,$128.48,$125.45
03/16/2023,$130.75,"24,570,590",$128.01,$131.95,$126.02
03/15/2023,$128.26,"34,280,610",$130.98,$130.99,$126.73
03/14/2023,$134.62,"29,648,120",$135.28,$135.53,$131.29
03/13/2023,$131.25,"42,901,130",$131.21,$133.88,$129.41
03/10/2023,$133.65,"37,599,660",$128.96,$135.26,$127.82
03/09/2023,$130.34,"25,888,100",$136.76,$137.35,$129.215
03/08/2023,$137.80,"10,002,550",$138.00,$138.59,$136.885
03/07/2023,$138.62,"11,747,620",$142.01,$142.31,$137.81
03/06/2023,$142.82,"9,261,255",$143.44,$144.04,$142.66
03/03/2023,$143.66,"9,513,063",$141.51,$143.74,$141.08
03/02/2023,$141.07,"11,107,550",$142.24,$142.43,$139.54
03/01/2023,$142.55,"7,139,155",$142.10,$143.4583,$141.80
02/28/2023,$143.35,"11,019,760",$142.94,$143.76,$141.9001
02/27/2023,$142.16,"10,014,650",$142.11,$143.31,$141.7201
02/24/2023,$140.93,"9,126,888",$139.11,$141.36,$138.93
02/23/2023,$139.67,"8,068,010",$138.73,$140.17,$137.94
02/22/2023,$138.56,"11,107,500",$138.92,$139.43,$137.435
02/21/2023,$139.63,"9,996,283",$140.69,$141.34,$138.75
02/17/2023,$142.24,"7,948,829",$140.98,$142.83,$140.07
02/16/2023,$141.82,"8,165,306",$142.91,$143.39,$141.676
02/15/2023,$143.80,"6,731,172",$141.61,$143.89,$141.30
02/14/2023,$143.20,"9,249,399",$142.50,$143.81,$141.595
02/13/2023,$142.57,"7,134,607",$141.30,$142.73,$140.74
02/10/2023,$141.04,"6,582,853",$139.78,$141.28,$138.59
02/09/2023,$140.42,"6,443,109",$143.12,$143.34,$139.87
02/08/2023,$142.64,"6,957,965",$142.65,$144.04,$142.2763
02/07/2023,$143.65,"10,447,890",$141.38,$144.34,$141.18
02/06/2023,$141.92,"8,406,231",$140.23,$142.24,$140.0313
02/03/2023,$141.09,"11,501,230",$138.18,$142.33,$138.13
02/02/2023,$138.94,"11,822,060",$140.00,$140.46,$138.00
02/01/2023,$139.59,"8,841,846",$138.21,$140.875,$138.12
01/31/2023,$139.96,"9,188,738",$139.88,$140.07,$138.25
01/30/2023,$139.13,"6,729,255",$139.23,$140.09,$138.91
01/27/2023,$140.32,"7,489,946",$140.61,$141.255,$139.7499
01/26/2023,$139.98,"7,487,631",$139.42,$140.06,$138.36
01/25/2023,$139.12,"8,967,007",$138.05,$139.12,$137.25
01/24/2023,$138.45,"6,944,991",$140.29,$140.29,$135.00
01/23/2023,$137.27,"10,487,130",$135.115,$137.96,$134.82
01/20/2023,$135.08,"13,092,490",$135.16,$135.49,$133.55
01/19/2023,$134.75,"13,303,370",$135.32,$135.90,$133.59
01/18/2023,$136.57,"13,392,600",$138.92,$140.73,$136.41
01/17/2023,$140.80,"14,292,880",$141.17,$141.54,$139.225
01/13/2023,$143.01,"20,200,050",$135.60,$143.49,$134.80
01/12/2023,$139.49,"11,001,670",$140.00,$140.86,$139.22
01/11/2023,$139.63,"8,703,698",$138.90,$139.75,$138.10
01/10/2023,$138.60,"9,048,665",$137.79,$138.72,$137.31
01/09/2023,$137.37,"8,482,297",$138.60,$138.88,$136.88
01/06/2023,$137.94,"10,029,080",$136.125,$138.38,$134.49
01/05/2023,$135.35,"8,381,265",$135.66,$135.71,$133.7004
01/04/2023,$136.38,"11,687,640",$135.99,$137.68,$135.57
01/03/2023,$135.12,"11,054,780",$135.24,$136.74,$133.89
12/30/2022,$134.10,"9,292,519",$132.81,$134.33,$132.44
12/29/2022,$133.22,"6,585,228",$132.93,$133.27,$132.31
12/28/2022,$132.46,"8,827,738",$131.85,$133.41,$131.01
12/27/2022,$131.74,"5,410,991",$131.57,$132.22,$130.55
12/23/2022,$131.28,"5,091,905",$130.58,$131.44,$129.64
12/22/2022,$130.66,"8,651,131",$131.10,$131.30,$128.41
12/21/2022,$132.16,"8,051,704",$132.18,$132.98,$131.77
12/20/2022,$130.69,"8,549,927",$130.97,$132.05,$130.20
12/19/2022,$130.06,"9,017,156",$129.65,$131.33,$129.09
12/16/2022,$129.29,"21,133,710",$129.15,$129.90,$128.425
12/15/2022,$130.10,"12,090,290",$131.145,$132.08,$129.05
12/14/2022,$133.41,"9,966,115",$133.78,$135.71,$132.76
12/13/2022,$134.08,"10,025,380",$136.885,$137.09,$133.08
12/12/2022,$134.21,"8,841,631",$132.40,$134.65,$131.60
12/09/2022,$132.16,"7,957,818",$132.20,$133.76,$132.00
12/08/2022,$132.88,"8,907,257",$132.33,$132.98,$131.43
12/07/2022,$131.50,"11,739,430",$131.31,$133.08,$130.33
12/06/2022,$131.59,"13,966,690",$133.39,$135.11,$129.87
12/05/2022,$131.37,"10,154,530",$134.24,$134.57,$130.60
12/02/2022,$135.16,"8,932,057",$134.49,$135.35,$133.34
12/01/2022,$136.24,"8,858,472",$138.18,$138.66,$135.43
11/30/2022,$138.18,"14,761,250",$136.09,$138.18,$133.19
11/29/2022,$136.56,"7,925,322",$134.66,$136.64,$134.41
11/28/2022,$134.35,"9,907,551",$136.07,$136.71,$134.19
11/25/2022,$136.74,"3,220,496",$136.48,$137.14,$136.055
11/23/2022,$136.48,"7,316,204",$134.94,$136.50,$134.86
11/22/2022,$135.04,"9,185,670",$134.00,$135.27,$133.69
11/21/2022,$133.05,"7,800,517",$133.74,$134.56,$132.75
11/18/2022,$133.84,"9,468,537",$134.57,$134.67,$132.28
11/17/2022,$132.54,"8,824,558",$132.00,$132.89,$131.28
11/16/2022,$133.12,"7,893,359",$133.00,$133.56,$132.03
11/15/2022,$132.94,"14,038,350",$134.68,$135.71,$131.60
11/14/2022,$133.91,"11,085,600",$134.80,$135.73,$133.91
11/11/2022,$135.30,"10,704,660",$135.19,$136.17,$133.7805
11/10/2022,$135.08,"16,351,590",$132.63,$135.25,$132.53
11/09/2022,$129.74,"9,493,961",$131.32,$131.43,$129.22
11/08/2022,$131.45,"9,884,053",$131.24,$132.06,$130.14
11/07/2022,$131.37,"12,011,160",$131.00,$132.29,$130.4816
11/04/2022,$130.68,"14,354,350",$129.49,$130.83,$128.46
11/03/2022,$127.20,"12,474,360",$126.31,$128.18,$125.91
11/02/2022,$126.97,"16,546,090",$127.65,$130.36,$126.64
11/01/2022,$128.15,"13,386,950",$126.87,$128.28,$126.33
10/31/2022,$125.88,"13,295,170",$125.70,$127.43,$125.59
10/28/2022,$126.08,"11,859,470",$125.29,$126.28,$124.05
10/27/2022,$124.60,"10,727,610",$125.20,$126.20,$124.21
10/26/2022,$124.11,"11,671,490",$123.00,$125.20,$122.88
10/25/2022,$122.70,"11,289,100",$121.85,$123.2707,$120.89
10/24/2022,$122.38,"12,624,180",$122.07,$123.10,$121.33
10/21/2022,$122.23,"20,593,310",$116.46,$122.39,$116.33
10/20/2022,$116.13,"12,207,440",$117.16,$118.71,$115.65
10/19/2022,$116.51,"17,072,040",$117.99,$118.83,$115.6701
10/18/2022,$118.84,"21,539,680",$119.66,$120.14,$116.96
10/17/2022,$115.86,"22,276,270",$115.41,$117.01,$114.32
10/14/2022,$111.19,"33,420,140",$111.962,$115.24,$110.724
10/13/2022,$109.37,"22,398,710",$101.98,$109.90,$101.76
10/12/2022,$103.61,"13,180,960",$101.80,$104.73,$101.28
10/11/2022,$101.96,"12,739,700",$104.37,$104.54,$101.85
10/10/2022,$104.99,"8,931,729",$106.73,$107.31,$104.52
10/07/2022,$105.98,"11,681,090",$107.52,$107.71,$105.265
10/06/2022,$108.14,"11,521,420",$109.46,$110.19,$107.94
10/05/2022,$110.39,"10,943,500",$109.75,$110.95,$108.83
10/04/2022,$112.77,"16,013,590",$110.61,$112.99,$109.86
10/03/2022,$107.73,"12,248,140",$105.62,$108.36,$104.46
09/30/2022,$104.50,"15,973,420",$106.06,$107.62,$104.40
09/29/2022,$106.16,"12,713,930",$106.95,$107.28,$104.398
09/28/2022,$107.99,"12,762,600",$105.95,$108.73,$105.64
09/27/2022,$105.85,"12,793,610",$107.75,$108.17,$104.65
09/26/2022,$106.79,"15,753,580",$108.00,$109.605,$106.06
09/23/2022,$109.14,"18,138,570",$110.05,$110.3399,$107.16
09/22/2022,$111.21,"11,684,460",$113.38,$113.60,$111.07
09/21/2022,$112.49,"12,606,280",$116.54,$116.60,$112.42
09/20/2022,$115.83,"9,619,026",$117.41,$117.69,$114.64
09/19/2022,$118.16,"8,201,305",$116.00,$118.73,$115.51
09/16/2022,$117.08,"14,844,140",$117.39,$117.40,$115.37
09/15/2022,$117.87,"10,821,440",$116.12,$119.38,$115.755
09/14/2022,$116.12,"9,345,718",$116.70,$117.84,$114.88
09/13/2022,$116.39,"12,904,580",$118.07,$118.92,$115.78
09/12/2022,$120.58,"8,614,630",$120.62,$121.55,$119.79
09/09/2022,$119.17,"9,302,228",$119.14,$120.05,$118.67
09/08/2022,$118.60,"11,434,980",$115.28,$118.79,$114.63
09/07/2022,$115.90,"10,647,870",$113.13,$116.11,$112.76
09/06/2022,$113.74,"9,751,914",$114.33,$114.745,$112.07
09/02/2022,$113.71,"10,666,590",$115.87,$117.45,$113.185
09/01/2022,$114.51,"9,979,823",$113.29,$114.63,$111.91
08/31/2022,$113.73,"10,738,300",$114.48,$115.03,$113.339
08/30/2022,$114.41,"10,745,400",$115.00,$115.58,$113.36
08/29/2022,$114.39,"8,117,296",$114.00,$114.86,$113.46
08/26/2022,$114.67,"11,276,210",$119.46,$119.99,$114.60
08/25/2022,$118.55,"10,758,870",$116.16,$118.74,$115.68
08/24/2022,$115.80,"9,771,264",$115.29,$116.41,$114.45
08/23/2022,$115.52,"7,607,042",$116.69,$117.29,$115.3827
08/22/2022,$116.67,"8,967,607",$116.75,$117.16,$115.50
08/19/2022,$118.63,"13,464,470",$120.62,$120.99,$118.11
08/18/2022,$121.64,"9,531,752",$122.24,$122.47,$120.55
08/17/2022,$122.59,"8,149,335",$122.30,$123.16,$121.6948
08/16/2022,$123.63,"9,554,966",$122.29,$124.2389,$121.87
08/15/2022,$122.46,"8,456,202",$121.14,$122.72,$120.60
08/12/2022,$122.13,"9,906,716",$120.67,$122.25,$119.44
08/11/2022,$120.14,"11,684,860",$119.90,$121.20,$119.31
08/10/2022,$118.39,"12,847,260",$117.96,$119.37,$117.50
08/09/2022,$115.38,"10,233,750",$114.75,$115.99,$114.37
08/08/2022,$114.35,"10,339,580",$116.25,$116.70,$114.18
08/05/2022,$115.76,"14,174,640",$112.53,$116.1899,$112.05
08/04/2022,$112.36,"18,033,850",$112.85,$113.32,$111.0214
08/03/2022,$113.61,"14,394,500",$113.45,$114.0976,$111.71
08/02/2022,$112.43,"14,942,850",$113.92,$114.395,$112.27
08/01/2022,$114.21,"14,740,410",$114.50,$115.105,$113.07
07/29/2022,$115.36,"12,944,540",$115.59,$116.50,$114.785
07/28/2022,$114.81,"10,384,770",$115.25,$115.98,$113.53
07/27/2022,$115.24,"9,274,454",$114.01,$115.74,$113.30
07/26/2022,$113.42,"10,675,120",$114.58,$115.58,$113.03
07/25/2022,$115.22,"9,394,033",$115.84,$116.46,$114.77
07/22/2022,$114.76,"7,645,542",$115.24,$116.25,$113.67
07/21/2022,$115.32,"11,595,860",$114.44,$115.53,$113.37
07/20/2022,$114.54,"11,667,540",$114.10,$114.7389,$113.48
07/19/2022,$114.56,"11,862,270",$113.13,$114.935,$112.67
07/18/2022,$111.79,"13,977,900",$114.77,$115.8401,$111.29
07/15/2022,$112.95,"18,863,890",$109.16,$113.88,$107.67
07/14/2022,$108.00,"26,204,850",$107.99,$108.23,$106.06
07/13/2022,$111.91,"12,979,880",$111.75,$112.4769,$110.38
07/12/2022,$112.97,"11,250,920",$112.58,$115.18,$112.26
07/11/2022,$112.86,"7,944,573",$113.55,$114.23,$112.215
07/08/2022,$114.36,"8,807,840",$115.16,$115.65,$113.61
07/07/2022,$114.72,"10,347,390",$113.50,$114.90,$113.40
07/06/2022,$111.89,"10,656,200",$111.73,$112.99,$110.785
07/05/2022,$112.62,"12,515,590",$110.77,$112.71,$109.30
07/01/2022,$114.05,"10,573,580",$112.65,$114.415,$111.16
06/30/2022,$112.61,"15,172,610",$113.17,$114.075,$110.93
06/29/2022,$115.30,"9,338,432",$116.00,$116.82,$114.73
06/28/2022,$115.82,"11,615,520",$117.67,$119.29,$115.60
06/27/2022,$116.38,"11,280,490",$118.06,$118.50,$115.6417
06/24/2022,$117.32,"14,841,090",$113.23,$117.82,$112.83
06/23/2022,$113.92,"11,851,540",$115.01,$115.18,$111.48
06/22/2022,$115.18,"9,848,572",$114.88,$116.1999,$114.39
06/21/2022,$115.83,"11,680,490",$115.865,$117.03,$115.04
06/17/2022,$113.03,"30,919,870",$113.54,$114.63,$112.16
06/16/2022,$113.43,"16,724,860",$113.86,$114.2593,$111.87
06/15/2022,$115.41,"14,083,550",$115.62,$116.95,$113.1683
06/14/2022,$114.06,"13,357,910",$115.55,$117.32,$113.22
06/13/2022,$115.99,"16,805,560",$116.86,$117.95,$115.06
06/10/2022,$119.55,"12,951,760",$122.59,$123.40,$119.32
06/09/2022,$125.31,"13,565,480",$127.37,$128.10,$125.27
06/08/2022,$128.00,"8,422,110",$129.00,$129.45,$126.90
06/07/2022,$130.07,"6,722,167",$128.83,$130.32,$128.6159
06/06/2022,$129.73,"11,323,460",$131.09,$132.39,$129.46
06/03/2022,$130.16,"8,596,022",$131.21,$131.77,$129.99
06/02/2022,$132.00,"8,374,794",$129.90,$132.01,$128.67
06/01/2022,$129.91,"10,768,020",$132.87,$132.87,$128.67
05/31/2022,$132.23,"17,015,040",$130.18,$133.15,$129.71
05/27/2022,$131.27,"11,177,760",$130.16,$131.27,$129.14
05/26/2022,$129.44,"15,990,940",$128.37,$130.1939,$128.21
05/25/2022,$127.24,"12,780,390",$126.28,$127.86,$125.17
05/24/2022,$126.36,"19,324,920",$124.36,$127.49,$123.11
05/23/2022,$124.60,"24,376,730",$120.46,$126.57,$120.45
05/20/2022,$117.34,"13,150,100",$119.46,$119.67,$115.02
05/19/2022,$118.31,"12,765,770",$118.19,$119.65,$117.63
05/18/2022,$120.09,"12,664,910",$121.30,$121.97,$119.53
05/17/2022,$122.18,"11,160,150",$121.04,$122.97,$120.81
05/16/2022,$118.26,"10,269,030",$118.54,$119.46,$117.23
05/13/2022,$119.09,"10,443,200",$119.41,$120.25,$117.96
05/12/2022,$118.04,"16,318,800",$117.00,$118.32,$115.37
05/11/2022,$118.14,"14,630,300",$119.30,$122.89,$117.94
05/10/2022,$118.89,"16,382,440",$123.11,$123.78,$117.56
05/09/2022,$121.86,"14,312,300",$122.11,$123.33,$120.50
05/06/2022,$123.72,"14,417,940",$123.80,$124.29,$121.18
05/05/2022,$123.92,"15,055,400",$125.25,$126.10,$122.16
05/04/2022,$127.10,"17,128,540",$122.80,$127.40,$122.74
05/03/2022,$123.03,"15,720,940",$121.53,$124.17,$120.78
05/02/2022,$120.45,"18,544,960",$119.88,$120.71,$118.22
04/29/2022,$119.36,"14,874,810",$123.05,$123.61,$118.90
04/28/2022,$123.34,"13,019,940",$122.81,$123.65,$121.14
04/27/2022,$121.42,"17,215,250",$122.33,$123.56,$121.22
04/26/2022,$123.02,"17,209,540",$124.64,$126.41,$122.87
04/25/2022,$126.77,"17,149,030",$126.01,$127.115,$123.11
04/22/2022,$126.81,"14,318,840",$130.28,$130.52,$126.6879
04/21/2022,$130.56,"12,174,180",$132.22,$132.81,$129.96
04/20/2022,$131.58,"13,430,190",$132.52,$133.51,$131.34
04/19/2022,$131.12,"15,015,450",$128.45,$131.32,$128.23
04/18/2022,$128.46,"11,834,440",$125.67,$129.24,$125.54
04/14/2022,$126.12,"18,835,190",$126.50,$128.30,$125.02
04/13/2022,$127.30,"30,838,030",$126.94,$129.25,$126.01
04/12/2022,$131.54,"12,989,860",$132.14,$134.58,$130.70
04/11/2022,$133.00,"10,466,430",$133.00,$134.90,$132.57
04/08/2022,$133.49,"13,126,940",$131.67,$133.90,$131.49
04/07/2022,$131.09,"12,994,230",$130.95,$131.92,$128.73
04/06/2022,$131.49,"12,914,730",$131.58,$132.56,$130.96
04/05/2022,$133.34,"12,110,270",$134.07,$135.40,$133.01
04/04/2022,$135.91,"17,422,940",$134.12,$136.94,$132.89
04/01/2022,$135.31,"15,721,300",$137.40,$137.41,$133.80
03/31/2022,$136.32,"17,353,940",$139.83,$140.345,$136.26
03/30/2022,$140.54,"8,771,027",$141.90,$142.12,$139.91
03/29/2022,$141.18,"11,316,500",$143.35,$143.595,$140.24
03/28/2022,$140.87,"10,818,080",$140.00,$140.97,$137.895
03/25/2022,$141.92,"8,386,416",$141.09,$143.18,$140.80
03/24/2022,$140.69,"10,017,630",$140.30,$140.71,$139.11
03/23/2022,$139.78,"12,093,220",$140.98,$141.585,$139.1999
03/22/2022,$142.62,"13,548,590",$142.27,$143.93,$141.7202
03/21/2022,$139.65,"12,676,050",$140.35,$140.76,$138.7301
03/18/2022,$140.10,"23,656,520",$140.19,$140.85,$138.46
03/17/2022,$140.15,"17,050,450",$136.86,$140.19,$135.9205
03/16/2022,$138.40,"20,354,900",$134.87,$138.49,$134.43
03/15/2022,$132.48,"15,096,600",$131.80,$133.55,$131.13
03/14/2022,$130.17,"15,786,900",$129.46,$132.92,$129.23
03/11/2022,$128.89,"20,061,790",$132.485,$134.08,$128.4249
03/10/2022,$131.86,"15,604,250",$131.86,$133.45,$130.325
03/09/2022,$133.44,"17,536,200",$132.90,$135.24,$132.44
03/08/2022,$128.30,"19,207,820",$129.64,$131.79,$127.27
03/07/2022,$129.21,"27,560,050",$132.17,$132.69,$128.9513
03/04/2022,$134.40,"21,020,680",$134.94,$135.42,$132.40
03/03/2022,$138.29,"16,640,800",$139.84,$140.98,$137.06
03/02/2022,$139.28,"19,405,580",$137.29,$140.04,$136.6076
03/01/2022,$136.45,"36,840,450",$140.04,$140.48,$133.58
02/28/2022,$141.80,"31,315,340",$143.55,$145.06,$140.88
02/25/2022,$147.97,"18,367,680",$145.25,$150.1269,$144.91
02/24/2022,$144.55,"25,655,100",$142.94,$144.99,$139.78
02/23/2022,$148.69,"11,799,030",$153.12,$153.30,$147.97
02/22/2022,$151.87,"11,333,480",$150.60,$153.24,$150.41
02/18/2022,$152.14,"11,733,320",$152.13,$154.14,$151.13
02/17/2022,$151.43,"11,367,460",$153.00,$153.73,$150.665
02/16/2022,$155.00,"9,076,526",$153.74,$156.10,$153.74
02/15/2022,$154.72,"9,500,867",$154.51,$155.94,$153.85
02/14/2022,$152.49,"17,026,490",$152.73,$153.68,$150.3178
02/11/2022,$153.92,"16,830,010",$155.61,$158.19,$152.97
02/10/2022,$155.95,"16,455,640",$156.66,$159.03,$155.22
02/09/2022,$156.60,"9,131,135",$156.59,$157.4305,$155.82
02/08/2022,$155.95,"20,411,390",$155.00,$158.48,$154.80
02/07/2022,$153.07,"12,572,280",$153.27,$153.62,$150.85
02/04/2022,$152.56,"16,654,410",$149.10,$153.50,$148.7673
02/03/2022,$148.70,"12,474,880",$150.00,$151.65,$148.285
02/02/2022,$149.94,"12,441,140",$150.50,$150.94,$148.07
02/01/2022,$151.15,"14,584,940",$148.69,$151.47,$148.30
01/31/2022,$148.60,"13,985,750",$145.64,$148.79,$144.67
01/28/2022,$146.61,"14,116,970",$144.19,$146.76,$142.17
01/27/2022,$145.31,"17,544,520",$149.42,$150.38,$144.13
01/26/2022,$147.92,"20,709,100",$148.72,$150.57,$145.96
01/25/2022,$146.53,"18,915,870",$143.65,$146.85,$140.79
01/24/2022,$144.95,"28,503,120",$142.28,$145.48,$139.57
01/21/2022,$145.08,"20,705,400",$147.50,$147.51,$144.27
01/20/2022,$147.66,"14,860,840",$148.99,$150.61,$147.36
01/19/2022,$148.93,"22,380,030",$151.57,$152.23,$148.55
01/18/2022,$151.27,"32,348,430",$155.78,$155.78,$150.54
01/14/2022,$157.89,"40,158,360",$160.76,$161.03,$156.895
01/13/2022,$168.23,"13,623,420",$168.34,$169.81,$167.89
01/12/2022,$168.44,"12,568,010",$168.46,$169.59,$167.18
01/11/2022,$167.49,"11,854,120",$168.26,$168.5246,$166.31
01/10/2022,$167.32,"12,922,460",$169.07,$169.31,$165.53
01/07/2022,$167.16,"13,913,350",$165.665,$167.53,$165.06
01/06/2022,$165.52,"14,047,500",$166.91,$167.37,$163.87
01/05/2022,$163.78,"17,539,410",$167.82,$168.3589,$163.73
01/04/2022,$167.83,"20,195,800",$164.31,$168.58,$164.23
01/03/2022,$161.70,"13,128,120",$159.86,$162.64,$159.51
12/31/2021,$158.35,"5,805,902",$158.45,$159.29,$157.96
12/30/2021,$158.48,"6,948,171",$159.11,$160.24,$158.37
12/29/2021,$158.56,"6,398,927",$158.85,$159.63,$158.15
12/28/2021,$158.64,"6,342,743",$158.20,$160.15,$158.08
12/27/2021,$158.16,"6,189,234",$157.60,$158.20,$156.34
12/23/2021,$157.26,"8,055,154",$157.61,$159.12,$157.21
12/22/2021,$156.70,"7,272,989",$155.75,$157.055,$155.24
12/21/2021,$156.09,"11,291,340",$155.41,$157.18,$155.09
12/20/2021,$153.94,"15,147,980",$154.51,$154.70,$151.84
12/17/2021,$156.76,"28,138,030",$159.315,$159.38,$155.18
12/16/2021,$160.41,"19,542,760",$160.39,$161.825,$158.70
12/15/2021,$157.94,"14,014,170",$159.85,$159.85,$157.35
12/14/2021,$159.13,"12,563,560",$157.45,$160.89,$157.30
12/13/2021,$157.92,"12,068,990",$159.50,$159.79,$157.2846
12/10/2021,$159.82,"10,405,370",$161.32,$161.702,$159.13
12/09/2021,$160.46,"11,189,640",$159.65,$160.93,$158.65
12/08/2021,$160.71,"11,705,670",$162.66,$163.27,$160.17
12/07/2021,$162.57,"9,851,554",$161.88,$163.39,$161.16
12/06/2021,$160.16,"11,186,490",$161.01,$162.61,$159.46
12/03/2021,$158.29,"12,681,770",$161.50,$161.829,$157.19
12/02/2021,$161.21,"12,969,930",$159.83,$163.25,$158.80
12/01/2021,$157.89,"12,258,690",$161.00,$163.27,$157.80
11/30/2021,$158.83,"18,922,620",$159.155,$160.63,$158.29
11/29/2021,$161.23,"12,104,370",$163.31,$164.78,$159.817
11/26/2021,$161.93,"13,619,280",$162.14,$162.65,$158.82
11/24/2021,$166.96,"9,629,790",$168.46,$169.44,$166.44
11/23/2021,$168.28,"12,362,340",$165.50,$168.555,$165.37
11/22/2021,$164.35,"14,551,670",$164.16,$165.98,$162.99
11/19/2021,$160.92,"12,193,630",$161.30,$162.11,$159.45
11/18/2021,$163.05,"8,123,567",$164.39,$164.85,$162.56
11/17/2021,$164.47,"9,909,576",$165.21,$165.56,$163.39
11/16/2021,$165.36,"9,706,145",$167.06,$167.07,$165.12
11/15/2021,$166.56,"6,492,463",$167.21,$167.785,$166.00
11/12/2021,$166.86,"8,113,441",$167.65,$167.74,$165.72
11/11/2021,$167.61,"5,815,267",$167.52,$168.68,$166.90
11/10/2021,$167.62,"6,999,214",$167.45,$168.95,$167.09
11/09/2021,$167.78,"7,990,283",$167.35,$168.47,$166.595
11/08/2021,$169.06,"6,413,707",$169.05,$170.92,$168.74
11/05/2021,$168.05,"7,975,570",$168.90,$170.09,$167.41
11/04/2021,$168.29,"9,574,152",$170.00,$170.20,$166.4901
11/03/2021,$170.53,"8,402,685",$170.13,$171.13,$169.15
11/02/2021,$170.47,"7,173,754",$169.80,$171.69,$168.92
11/01/2021,$169.80,"7,435,507",$172.04,$172.33,$169.005
10/29/2021,$169.89,"8,140,070",$171.18,$172.24,$169.39
10/28/2021,$170.36,"7,212,937",$168.30,$170.51,$167.96
10/27/2021,$167.83,"9,846,993",$170.32,$170.70,$167.34
10/26/2021,$171.40,"8,015,067",$171.00,$172.4902,$170.54
10/25/2021,$170.94,"10,159,200",$172.71,$172.96,$170.48
10/22/2021,$171.78,"8,817,895",$170.03,$172.09,$169.70
10/21/2021,$169.50,"8,415,166",$170.755,$171.3293,$168.68
10/20/2021,$170.84,"8,185,565",$168.30,$170.87,$167.46
10/19/2021,$168.57,"8,053,949",$167.40,$168.65,$166.58
10/18/2021,$166.55,"12,672,910",$166.48,$168.6084,$165.91
10/15/2021,$166.61,"14,267,440",$165.35,$167.17,$164.14
10/14/2021,$163.47,"15,180,730",$161.75,$164.01,$160.06
10/13/2021,$161.00,"22,753,490",$164.07,$165.41,$160.60
10/12/2021,$165.36,"13,032,630",$165.75,$166.6898,$164.77
10/11/2021,$166.64,"12,154,740",$170.80,$171.29,$166.46
10/08/2021,$170.22,"8,190,144",$170.02,$171.34,$169.295
10/07/2021,$170.09,"10,195,440",$171.20,$171.51,$169.54
10/06/2021,$169.02,"8,692,607",$167.99,$169.10,$166.00
10/05/2021,$168.66,"12,292,880",$167.21,$170.14,$166.67
10/04/2021,$166.95,"14,120,040",$166.97,$170.437,$165.73
10/01/2021,$167.13,"11,284,980",$164.00,$168.30,$163.60
09/30/2021,$163.69,"13,168,020",$166.92,$166.99,$162.79
09/29/2021,$165.95,"7,777,078",$166.21,$166.90,$165.04
09/28/2021,$166.08,"13,387,890",$167.70,$169.30,$165.66
09/27/2021,$166.98,"13,220,870",$165.00,$167.40,$164.61
09/24/2021,$163.04,"10,102,430",$161.44,$163.59,$160.82
09/23/2021,$161.18,"12,336,140",$158.00,$161.71,$157.67
09/22/2021,$155.91,"11,236,150",$155.20,$157.25,$155.10
09/21/2021,$152.98,"8,999,860",$153.53,$154.55,$152.5774
09/20/2021,$152.96,"15,819,910",$153.89,$154.56,$150.49
09/17/2021,$157.68,"25,608,020",$157.38,$159.01,$157.00
09/16/2021,$158.09,"10,880,900",$159.41,$160.855,$157.22
09/15/2021,$158.16,"11,691,490",$156.72,$158.69,$156.47
09/14/2021,$157.07,"11,685,610",$160.45,$161.34,$156.26
09/13/2021,$159.86,"10,052,810",$158.53,$160.05,$158.07
09/10/2021,$157.36,"8,311,551",$160.56,$160.7193,$157.22
09/09/2021,$159.19,"7,904,256",$158.27,$160.8325,$158.08
09/08/2021,$158.50,"7,852,678",$158.89,$159.58,$158.04
09/07/2021,$159.21,"9,290,968",$159.99,$161.3814,$158.96
09/03/2021,$159.49,"7,961,223",$160.39,$160.89,$159.145
09/02/2021,$160.46,"8,815,634",$160.02,$161.61,$159.43
09/01/2021,$159.72,"8,729,920",$160.22,$160.76,$158.97
08/31/2021,$159.95,"12,340,840",$160.44,$161.37,$159.35
08/30/2021,$160.44,"7,937,561",$163.21,$163.49,$159.8801
08/27/2021,$163.05,"8,780,185",$161.75,$163.16,$161.26
08/26/2021,$161.75,"11,027,450",$162.26,$163.83,$161.15
08/25/2021,$160.92,"11,335,040",$158.51,$161.78,$157.80
