date,close,volume,open,high,low
04/10/2023,$112.61,"6,446,468",$112.955,$113.0916,$111.174
04/06/2023,$112.33,"6,894,455",$113.00,$114.165,$111.64
04/05/2023,$111.91,"8,006,050",$109.91,$112.34,$109.58
04/04/2023,$108.83,"6,108,276",$108.70,$109.34,$108.155
04/03/2023,$108.87,"6,964,147",$105.95,$109.48,$105.57
03/31/2023,$106.39,"7,184,258",$106.23,$106.53,$105.52
03/30/2023,$105.92,"5,017,385",$105.12,$106.20,$104.54
03/29/2023,$104.92,"6,310,152",$105.62,$105.87,$104.53
03/28/2023,$105.53,"6,679,667",$106.61,$107.03,$105.435
03/27/2023,$106.93,"7,563,141",$106.08,$107.61,$105.99
03/24/2023,$104.80,"6,661,846",$104.09,$105.01,$102.44
03/23/2023,$104.23,"6,801,669",$104.10,$104.63,$103.46
03/22/2023,$104.40,"5,705,811",$105.47,$106.0012,$104.39
03/21/2023,$105.54,"11,571,760",$106.00,$106.425,$104.76
03/20/2023,$105.85,"12,865,870",$104.82,$106.91,$104.82
03/17/2023,$104.10,"26,402,080",$107.15,$107.31,$103.485
03/16/2023,$107.34,"9,442,519",$106.50,$107.705,$104.225
03/15/2023,$107.63,"10,942,660",$106.48,$108.03,$105.57
03/14/2023,$106.97,"9,806,917",$105.45,$107.13,$104.52
03/13/2023,$105.73,"10,687,100",$104.47,$108.84,$104.40
03/10/2023,$107.69,"9,738,504",$107.44,$110.72,$107.34
03/09/2023,$107.60,"5,842,822",$109.30,$109.90,$107.11
03/08/2023,$108.28,"8,440,829",$110.93,$111.28,$107.59
03/07/2023,$111.27,"13,805,310",$111.77,$112.18,$110.715
03/06/2023,$111.10,"17,776,590",$107.66,$111.24,$107.45
03/03/2023,$106.88,"6,124,326",$107.375,$107.39,$106.1295
03/02/2023,$107.01,"5,097,741",$106.625,$107.37,$106.10
03/01/2023,$106.65,"6,099,042",$105.96,$107.55,$105.96
02/28/2023,$106.24,"10,209,910",$108.825,$108.835,$106.16
02/27/2023,$109.36,"5,654,820",$110.03,$110.13,$108.52
02/24/2023,$109.89,"5,787,857",$110.09,$110.325,$108.885
02/23/2023,$110.59,"6,922,790",$109.26,$111.2432,$109.10
02/22/2023,$109.16,"7,213,905",$110.21,$110.32,$108.92
02/21/2023,$109.07,"6,741,476",$108.90,$109.88,$108.63
02/17/2023,$109.52,"9,474,620",$106.33,$109.54,$105.52
02/16/2023,$106.51,"5,959,497",$106.82,$107.46,$106.23
02/15/2023,$107.68,"6,418,118",$108.53,$108.79,$107.56
02/14/2023,$108.74,"6,983,936",$109.95,$110.00,$108.19
02/13/2023,$109.55,"7,383,109",$108.705,$109.57,$108.35
02/10/2023,$108.57,"7,609,649",$106.97,$108.765,$106.865
02/09/2023,$106.72,"7,976,951",$106.86,$107.84,$106.54
02/08/2023,$106.64,"8,596,312",$105.81,$107.515,$105.32
02/07/2023,$105.68,"7,904,862",$103.70,$105.93,$103.56
02/06/2023,$104.03,"9,054,519",$103.43,$104.62,$102.84
02/03/2023,$102.94,"11,210,820",$103.22,$103.79,$102.48
02/02/2023,$103.46,"16,229,880",$104.02,$105.81,$101.75
02/01/2023,$106.98,"10,103,250",$106.97,$107.4262,$106.08
01/31/2023,$107.41,"7,938,881",$106.10,$107.44,$105.90
01/30/2023,$106.09,"6,476,627",$105.57,$106.50,$105.50
01/27/2023,$105.38,"7,784,913",$106.21,$106.68,$105.11
01/26/2023,$106.87,"9,672,675",$108.53,$108.55,$105.82
01/25/2023,$108.59,"6,167,973",$108.71,$109.93,$108.325
01/24/2023,$108.52,"7,424,168",$110.00,$110.00,$96.36
01/23/2023,$109.88,"8,998,829",$109.93,$110.36,$109.17
01/20/2023,$109.94,"9,216,530",$109.38,$109.99,$108.65
01/19/2023,$109.90,"6,772,883",$108.44,$110.18,$108.10
01/18/2023,$108.79,"8,799,536",$109.92,$110.1014,$108.58
01/17/2023,$110.45,"10,241,100",$112.03,$112.49,$110.32
01/13/2023,$112.25,"5,757,914",$111.20,$112.44,$110.95
01/12/2023,$111.77,"8,914,774",$110.915,$112.10,$110.03
01/11/2023,$111.07,"8,626,549",$109.34,$111.31,$108.75
01/10/2023,$110.81,"12,122,830",$110.56,$112.01,$109.88
01/09/2023,$110.38,"12,858,770",$114.88,$114.93,$109.935
01/06/2023,$114.84,"8,632,267",$114.32,$115.49,$114.05
01/05/2023,$113.64,"9,578,885",$111.59,$113.91,$111.4198
01/04/2023,$112.08,"8,698,604",$112.32,$112.61,$111.24
01/03/2023,$111.14,"8,062,576",$110.41,$111.20,$109.49
12/30/2022,$110.95,"5,498,607",$111.23,$111.42,$110.12
12/29/2022,$110.82,"4,467,319",$111.39,$111.70,$110.75
12/28/2022,$111.08,"5,107,810",$112.89,$112.89,$111.06
12/27/2022,$112.12,"5,125,848",$112.41,$112.59,$111.53
12/23/2022,$111.86,"4,547,396",$111.25,$112.13,$110.87
12/22/2022,$111.24,"8,374,396",$110.90,$111.685,$110.205
12/21/2022,$111.11,"6,640,940",$110.095,$111.19,$109.5379
12/20/2022,$109.71,"8,022,008",$109.94,$110.66,$109.16
12/19/2022,$109.44,"6,949,497",$109.19,$110.10,$108.77
12/16/2022,$109.20,"29,466,110",$109.24,$109.70,$108.27
12/15/2022,$109.63,"9,871,439",$110.24,$110.7735,$109.2278
12/14/2022,$111.55,"10,788,330",$110.52,$112.17,$110.04
12/13/2022,$110.91,"15,836,860",$111.26,$111.26,$109.00
12/12/2022,$108.97,"10,956,630",$107.93,$109.10,$107.32
12/09/2022,$108.78,"9,667,825",$110.98,$111.37,$108.745
12/08/2022,$110.85,"7,354,829",$110.28,$111.02,$110.12
12/07/2022,$110.09,"8,270,442",$109.15,$110.71,$109.00
12/06/2022,$108.93,"7,458,708",$110.36,$110.76,$108.42
12/05/2022,$110.01,"6,961,938",$109.81,$110.23,$109.21
12/02/2022,$110.04,"6,943,575",$109.00,$110.09,$108.71
12/01/2022,$109.80,"10,110,640",$109.75,$110.98,$108.77
11/30/2022,$110.12,"20,305,780",$108.70,$110.33,$107.63
11/29/2022,$108.84,"9,352,617",$108.00,$109.06,$107.55
11/28/2022,$108.45,"9,525,703",$107.125,$108.90,$107.125
11/25/2022,$107.50,"3,163,683",$106.56,$107.50,$106.56
11/23/2022,$106.82,"5,750,005",$106.75,$107.30,$106.3003
11/22/2022,$106.90,"8,296,027",$106.125,$107.10,$106.05
11/21/2022,$105.61,"8,899,302",$105.00,$105.87,$104.23
11/18/2022,$104.23,"11,626,270",$102.63,$104.60,$102.63
11/17/2022,$102.31,"8,501,262",$100.41,$102.35,$100.27
11/16/2022,$99.93,"8,757,702",$99.58,$100.80,$99.49
11/15/2022,$99.60,"7,965,873",$100.40,$100.74,$98.71
11/14/2022,$100.35,"8,958,225",$98.70,$101.69,$98.70
11/11/2022,$97.96,"13,342,840",$100.53,$100.81,$97.33
11/10/2022,$101.89,"9,555,950",$102.70,$102.81,$100.60
11/09/2022,$101.59,"10,602,860",$101.30,$103.76,$101.28
11/08/2022,$101.50,"8,503,869",$100.07,$101.97,$99.53
11/07/2022,$100.07,"8,644,727",$98.50,$100.36,$97.67
11/04/2022,$99.20,"8,877,566",$99.00,$99.375,$97.96
11/03/2022,$98.75,"9,912,669",$99.00,$99.24,$98.00
11/02/2022,$99.40,"9,506,519",$99.65,$101.03,$98.98
11/01/2022,$99.76,"11,079,290",$100.65,$101.07,$98.945
10/31/2022,$101.20,"11,043,810",$99.95,$101.355,$99.31
10/28/2022,$100.77,"11,227,980",$100.24,$101.14,$98.55
10/27/2022,$99.74,"12,218,410",$99.84,$101.50,$99.50
10/26/2022,$98.41,"10,376,410",$98.29,$99.275,$98.00
10/25/2022,$97.71,"8,747,864",$96.86,$98.29,$96.35
10/24/2022,$97.37,"11,414,860",$96.45,$98.42,$96.27
10/21/2022,$95.67,"10,297,180",$92.84,$95.96,$92.64
10/20/2022,$92.94,"7,626,055",$93.20,$93.40,$92.36
10/19/2022,$93.26,"8,546,296",$94.91,$94.91,$93.10
10/18/2022,$94.61,"9,530,386",$94.42,$95.32,$94.02
10/17/2022,$94.12,"12,139,900",$92.84,$94.37,$92.45
10/14/2022,$92.18,"9,847,759",$92.27,$93.36,$91.74
10/13/2022,$92.49,"9,382,759",$89.50,$92.72,$89.27
10/12/2022,$90.42,"8,522,211",$91.25,$91.72,$90.365
10/11/2022,$91.05,"9,743,682",$90.43,$91.98,$90.20
10/10/2022,$90.48,"14,485,000",$89.93,$91.5857,$89.71
10/07/2022,$87.60,"8,837,393",$87.88,$88.30,$87.115
10/06/2022,$87.44,"8,055,542",$87.76,$88.01,$87.23
10/05/2022,$88.39,"6,065,661",$88.58,$88.78,$88.02
10/04/2022,$88.39,"7,372,977",$87.54,$88.65,$87.00
10/03/2022,$87.55,"9,187,014",$86.72,$87.90,$86.02
09/30/2022,$86.12,"9,035,613",$87.25,$87.62,$86.10
09/29/2022,$86.64,"6,601,358",$87.00,$87.42,$86.23
09/28/2022,$86.78,"6,840,088",$86.99,$87.25,$86.20
09/27/2022,$85.84,"6,532,113",$86.82,$87.63,$85.67
09/26/2022,$86.18,"8,841,196",$86.12,$86.71,$85.29
09/23/2022,$86.78,"9,038,536",$87.40,$88.01,$86.09
09/22/2022,$87.51,"12,329,690",$84.55,$88.15,$84.55
09/21/2022,$84.53,"7,190,830",$86.25,$86.495,$84.52
09/20/2022,$86.00,"5,454,784",$86.07,$86.45,$85.59
09/19/2022,$86.64,"7,748,617",$86.85,$86.94,$85.64
09/16/2022,$87.72,"14,842,460",$86.60,$87.8702,$86.40
09/15/2022,$86.75,"8,006,837",$87.15,$87.43,$86.20
09/14/2022,$86.95,"9,418,733",$87.00,$87.64,$86.38
09/13/2022,$86.28,"7,650,025",$87.32,$87.605,$86.11
09/12/2022,$88.16,"6,351,490",$88.13,$89.165,$87.82
09/09/2022,$87.34,"7,481,322",$87.59,$88.17,$87.27
09/08/2022,$87.42,"8,109,379",$86.50,$87.45,$86.13
09/07/2022,$86.87,"6,121,660",$86.56,$87.00,$85.07
09/06/2022,$86.42,"8,244,266",$86.58,$87.27,$86.16
09/02/2022,$86.23,"6,997,519",$87.24,$87.775,$85.875
09/01/2022,$87.15,"7,528,627",$85.64,$87.46,$85.36
08/31/2022,$85.36,"11,601,970",$87.04,$87.13,$85.16
08/30/2022,$86.88,"6,753,997",$87.47,$87.5651,$86.58
08/29/2022,$87.59,"7,850,226",$88.83,$89.00,$87.56
08/26/2022,$89.26,"5,695,502",$90.28,$90.74,$89.09
08/25/2022,$90.27,"5,884,260",$90.505,$90.505,$89.07
08/24/2022,$90.01,"5,553,318",$90.20,$90.32,$89.5431
08/23/2022,$90.20,"5,209,038",$90.88,$90.99,$89.715
08/22/2022,$91.16,"6,652,090",$91.805,$92.22,$91.01
08/19/2022,$92.08,"8,828,912",$91.55,$93.02,$91.53
08/18/2022,$91.40,"6,111,608",$91.50,$91.835,$90.53
08/17/2022,$91.04,"6,485,998",$90.34,$91.89,$90.30
08/16/2022,$90.59,"5,661,371",$89.96,$90.90,$89.87
08/15/2022,$90.60,"6,339,835",$90.825,$90.84,$89.89
08/12/2022,$91.02,"12,317,660",$88.99,$91.03,$88.95
08/11/2022,$88.93,"7,396,827",$87.81,$89.8165,$87.36
08/10/2022,$89.19,"8,140,239",$90.03,$90.13,$88.185
08/09/2022,$89.52,"13,215,460",$88.75,$90.2434,$86.81
08/08/2022,$88.49,"8,151,171",$87.30,$88.7798,$86.92
08/05/2022,$87.41,"8,801,196",$86.53,$87.53,$86.02
08/04/2022,$86.82,"7,993,784",$87.81,$87.89,$86.64
08/03/2022,$87.62,"8,187,599",$87.25,$88.015,$86.76
08/02/2022,$87.61,"7,442,984",$89.06,$89.59,$87.55
08/01/2022,$88.53,"7,343,370",$89.34,$90.015,$88.35
07/29/2022,$89.34,"14,938,570",$90.075,$91.08,$88.28
07/28/2022,$89.94,"13,909,820",$91.04,$91.13,$87.42
07/27/2022,$91.23,"6,966,277",$90.50,$91.37,$90.01
07/26/2022,$91.29,"6,414,143",$91.40,$91.95,$90.60
07/25/2022,$90.53,"6,364,514",$90.20,$90.729,$89.75
07/22/2022,$90.11,"6,354,709",$90.11,$90.45,$89.455
07/21/2022,$90.14,"8,197,208",$89.15,$90.41,$88.91
07/20/2022,$89.65,"11,844,020",$92.36,$92.425,$89.22
07/19/2022,$92.36,"8,233,636",$93.15,$93.39,$92.12
07/18/2022,$92.34,"8,653,654",$94.90,$95.10,$91.92
07/15/2022,$94.96,"9,731,879",$94.85,$95.35,$94.37
07/14/2022,$93.88,"6,270,976",$92.55,$94.055,$92.06
07/13/2022,$93.77,"6,415,637",$93.59,$94.3599,$93.02
07/12/2022,$93.60,"7,826,543",$93.78,$94.24,$93.14
07/11/2022,$94.30,"9,508,992",$92.88,$94.78,$92.83
07/08/2022,$92.78,"7,161,691",$92.91,$93.815,$92.41
07/07/2022,$93.01,"8,140,093",$92.94,$93.95,$92.55
07/06/2022,$93.13,"10,455,340",$93.31,$94.5099,$92.70
07/05/2022,$92.64,"9,576,118",$92.44,$92.95,$90.53
07/01/2022,$92.42,"11,413,770",$91.30,$92.49,$90.385
06/30/2022,$91.17,"18,551,430",$91.65,$92.90,$90.91
06/29/2022,$92.51,"8,657,054",$92.31,$92.98,$91.8875
06/28/2022,$91.89,"13,524,020",$94.11,$94.33,$91.47
06/27/2022,$94.41,"11,949,010",$93.20,$95.72,$93.05
06/24/2022,$93.13,"25,248,420",$93.25,$93.79,$91.70
06/23/2022,$92.00,"14,718,410",$90.00,$92.15,$89.56
06/22/2022,$89.16,"11,937,860",$88.04,$90.34,$88.03
06/21/2022,$88.03,"11,778,630",$86.05,$88.36,$85.27
06/17/2022,$84.62,"32,989,060",$84.64,$85.76,$83.39
06/16/2022,$84.89,"12,925,200",$83.77,$85.19,$83.05
06/15/2022,$84.63,"11,357,090",$84.56,$85.365,$83.75
06/14/2022,$84.50,"11,226,990",$84.77,$85.04,$83.87
06/13/2022,$85.00,"12,016,130",$85.71,$86.51,$84.63
06/10/2022,$87.18,"8,862,136",$87.17,$88.04,$86.71
06/09/2022,$88.00,"7,381,312",$89.25,$89.785,$87.92
06/08/2022,$89.48,"10,266,160",$90.58,$90.645,$89.265
06/07/2022,$90.48,"10,243,290",$90.15,$90.82,$89.58
06/06/2022,$89.84,"8,336,893",$90.17,$90.655,$89.69
06/03/2022,$89.91,"7,051,596",$89.74,$90.68,$89.68
06/02/2022,$90.00,"11,066,230",$91.13,$91.14,$88.74
06/01/2022,$91.14,"10,492,640",$91.67,$91.93,$90.04
05/31/2022,$92.03,"22,860,770",$91.91,$92.62,$90.87
05/27/2022,$93.08,"9,801,988",$92.28,$93.11,$91.75
05/26/2022,$92.31,"17,249,480",$94.24,$94.25,$91.00
05/25/2022,$93.75,"11,177,680",$94.36,$94.755,$93.14
05/24/2022,$94.64,"9,020,989",$94.25,$94.80,$93.565
05/23/2022,$93.83,"9,067,012",$93.59,$94.92,$93.40
05/20/2022,$93.55,"11,757,110",$92.45,$94.08,$92.45
05/19/2022,$92.09,"11,121,550",$91.25,$92.61,$90.88
05/18/2022,$92.10,"12,717,630",$92.56,$93.16,$91.77
05/17/2022,$93.00,"17,582,780",$92.31,$94.56,$91.51
05/16/2022,$92.32,"13,999,040",$90.79,$92.87,$90.68
05/13/2022,$90.41,"10,308,070",$90.70,$91.05,$89.2639
05/12/2022,$90.83,"14,210,200",$89.85,$90.85,$88.36
05/11/2022,$89.19,"16,338,580",$87.42,$90.81,$87.42
05/10/2022,$87.81,"12,370,800",$88.12,$89.29,$87.27
05/09/2022,$87.64,"11,901,500",$87.50,$88.06,$86.91
05/06/2022,$88.39,"12,227,370",$87.74,$88.92,$87.4809
05/05/2022,$88.01,"9,548,286",$88.42,$88.66,$87.03
05/04/2022,$88.52,"10,763,480",$86.57,$88.77,$86.36
05/03/2022,$87.10,"8,425,755",$86.99,$88.24,$86.43
05/02/2022,$87.65,"12,124,950",$88.72,$88.84,$86.63
04/29/2022,$88.69,"15,914,160",$88.66,$90.01,$88.085
04/28/2022,$88.58,"21,097,860",$85.75,$89.365,$85.00
04/27/2022,$84.41,"10,781,320",$84.30,$85.13,$83.60
04/26/2022,$84.48,"9,009,648",$85.76,$86.195,$84.39
04/25/2022,$85.44,"10,573,430",$84.59,$85.81,$83.53
04/22/2022,$84.59,"7,913,957",$85.86,$86.14,$84.50
04/21/2022,$86.23,"8,562,645",$86.41,$87.225,$85.39
04/20/2022,$86.46,"8,719,368",$85.52,$86.82,$85.48
04/19/2022,$85.79,"8,494,733",$85.97,$86.09,$85.12
04/18/2022,$86.07,"7,995,077",$86.42,$87.4502,$85.68
04/14/2022,$86.91,"22,096,120",$86.13,$87.51,$85.41
04/13/2022,$86.13,"12,743,810",$85.80,$86.24,$84.83
04/12/2022,$85.63,"12,542,960",$86.00,$86.545,$85.22
04/11/2022,$86.63,"14,380,990",$88.32,$89.48,$86.18
04/08/2022,$87.68,"11,409,270",$86.64,$87.835,$86.26
04/07/2022,$86.80,"13,104,250",$85.75,$87.11,$84.96
04/06/2022,$84.97,"13,924,320",$84.36,$85.555,$84.12
04/05/2022,$83.72,"12,040,940",$83.66,$85.43,$83.51
04/04/2022,$83.49,"9,040,033",$83.50,$83.89,$82.73
04/01/2022,$83.52,"10,086,740",$82.19,$83.58,$81.64
03/31/2022,$82.05,"12,466,820",$82.90,$83.375,$81.94
03/30/2022,$82.40,"9,326,610",$81.84,$82.70,$81.665
03/29/2022,$81.57,"7,398,712",$81.66,$81.76,$80.74
03/28/2022,$81.21,"7,071,913",$81.37,$81.665,$80.73
03/25/2022,$81.34,"7,126,077",$80.59,$81.38,$80.45
03/24/2022,$80.41,"7,605,002",$80.04,$80.6694,$79.72
03/23/2022,$79.73,"8,470,362",$79.30,$80.58,$79.23
03/22/2022,$79.30,"10,016,780",$79.27,$79.78,$78.765
03/21/2022,$79.06,"10,478,270",$79.67,$80.45,$78.91
03/18/2022,$79.11,"21,064,810",$79.18,$79.735,$78.63
03/17/2022,$78.94,"10,279,400",$78.15,$79.37,$78.0593
03/16/2022,$78.12,"10,943,960",$78.96,$79.11,$77.65
03/15/2022,$78.64,"11,403,010",$77.68,$79.005,$77.40
03/14/2022,$77.78,"10,085,370",$77.90,$78.6077,$77.31
03/11/2022,$78.26,"9,424,532",$78.32,$79.625,$78.20
03/10/2022,$77.89,"8,972,190",$77.63,$78.20,$77.335
03/09/2022,$77.79,"9,745,966",$77.62,$78.225,$77.05
03/08/2022,$76.95,"10,184,060",$77.25,$78.09,$76.56
03/07/2022,$77.73,"14,008,420",$77.01,$78.29,$76.08
03/04/2022,$77.83,"12,217,430",$76.68,$77.86,$76.02
03/03/2022,$77.15,"8,191,074",$76.77,$77.54,$76.405
03/02/2022,$76.67,"9,697,506",$76.31,$77.22,$76.06
03/01/2022,$76.34,"9,807,533",$76.50,$77.76,$75.95
02/28/2022,$76.58,"14,126,140",$75.83,$76.76,$74.78
02/25/2022,$76.32,"13,665,850",$74.20,$77.29,$74.17
02/24/2022,$73.51,"21,135,640",$75.10,$75.32,$72.875
02/23/2022,$75.84,"9,659,085",$76.19,$76.44,$75.62
02/22/2022,$75.95,"9,052,499",$76.46,$76.86,$75.61
02/18/2022,$76.37,"8,780,451",$76.32,$76.86,$75.89
02/17/2022,$76.36,"8,889,342",$76.85,$76.93,$76.00
02/16/2022,$77.22,"9,981,458",$77.20,$77.795,$76.9345
02/15/2022,$77.81,"11,426,140",$77.51,$78.19,$77.32
02/14/2022,$76.47,"9,881,111",$76.63,$76.70,$75.11
02/11/2022,$76.64,"9,342,303",$76.40,$77.8997,$76.17
02/10/2022,$76.56,"12,437,550",$76.36,$76.77,$75.93
02/09/2022,$76.53,"15,183,110",$77.17,$77.33,$76.41
02/08/2022,$76.91,"17,486,480",$77.10,$77.33,$75.82
02/07/2022,$77.58,"23,615,280",$78.79,$78.92,$77.44
02/04/2022,$78.56,"10,716,240",$78.51,$79.55,$78.20
02/03/2022,$79.01,"19,181,350",$81.65,$81.80,$78.40
02/02/2022,$82.01,"13,988,210",$81.795,$82.295,$81.26
02/01/2022,$81.92,"10,803,330",$81.96,$82.115,$81.075
01/31/2022,$81.48,"13,034,990",$81.02,$81.72,$80.80
01/28/2022,$80.90,"13,915,290",$79.54,$80.99,$79.18
01/27/2022,$80.58,"20,189,660",$78.42,$81.595,$78.42
01/26/2022,$79.14,"13,046,600",$79.39,$80.34,$78.73
01/25/2022,$79.46,"13,662,390",$78.42,$79.775,$77.775
01/24/2022,$78.83,"17,293,350",$79.77,$80.11,$76.65
01/21/2022,$79.98,"18,461,740",$81.27,$81.52,$79.24
01/20/2022,$80.75,"12,069,580",$80.73,$81.86,$80.52
01/19/2022,$81.29,"11,448,180",$80.98,$81.98,$80.4801
01/18/2022,$81.54,"14,494,400",$81.10,$82.16,$80.805
01/14/2022,$81.38,"9,478,020",$81.60,$81.8521,$80.765
01/13/2022,$81.32,"9,678,145",$80.93,$81.72,$80.33
01/12/2022,$81.20,"13,056,970",$81.08,$81.42,$80.67
01/11/2022,$81.67,"11,585,110",$82.42,$82.56,$80.65
01/10/2022,$82.37,"19,636,810",$80.54,$82.45,$79.67
01/07/2022,$80.30,"15,211,970",$78.86,$80.53,$78.46
01/06/2022,$78.83,"11,359,160",$78.79,$79.58,$77.95
01/05/2022,$78.88,"17,447,910",$77.26,$79.81,$77.26
01/04/2022,$77.01,"11,981,660",$76.40,$77.27,$75.8894
01/03/2022,$76.87,"9,443,499",$76.58,$76.94,$75.35
12/31/2021,$76.64,"6,019,496",$77.14,$77.55,$76.62
12/30/2021,$77.14,"5,859,102",$77.12,$77.61,$76.97
12/29/2021,$76.95,"5,926,117",$76.80,$77.175,$76.47
12/28/2021,$76.81,"5,731,591",$76.68,$77.14,$76.212
12/27/2021,$76.57,"6,335,928",$76.00,$76.605,$75.77
12/23/2021,$75.73,"9,894,892",$76.30,$76.30,$75.35
12/22/2021,$76.16,"9,256,013",$75.44,$76.5597,$75.13
12/21/2021,$75.54,"14,947,810",$76.25,$76.28,$74.885
12/20/2021,$76.41,"11,818,760",$75.70,$76.50,$74.95
12/17/2021,$75.69,"28,134,450",$76.56,$77.74,$75.50
12/16/2021,$75.91,"16,601,710",$75.50,$76.53,$75.27
12/15/2021,$75.29,"14,263,450",$73.71,$75.385,$73.71
12/14/2021,$73.72,"18,949,700",$72.36,$74.04,$72.16
12/13/2021,$73.42,"17,486,080",$72.37,$73.45,$71.97
12/10/2021,$72.62,"11,398,780",$73.12,$73.23,$72.25
12/09/2021,$72.86,"11,937,970",$73.44,$73.56,$72.69
12/08/2021,$73.21,"14,331,440",$72.54,$73.4076,$72.08
12/07/2021,$72.28,"17,635,100",$72.03,$72.72,$71.50
12/06/2021,$73.42,"13,506,810",$73.30,$73.85,$72.80
12/03/2021,$73.34,"14,508,930",$74.09,$74.25,$72.66
12/02/2021,$73.89,"15,345,280",$74.38,$74.775,$73.30
12/01/2021,$74.44,"21,442,240",$75.53,$76.91,$74.39
11/30/2021,$74.91,"30,179,890",$74.75,$75.03,$73.84
11/29/2021,$74.89,"34,192,410",$76.42,$77.50,$74.00
11/26/2021,$79.16,"18,022,030",$78.73,$79.93,$77.11
11/24/2021,$82.28,"8,537,014",$82.80,$82.90,$81.96
11/23/2021,$82.80,"12,131,940",$81.49,$83.59,$81.34
11/22/2021,$81.64,"10,884,130",$81.00,$82.07,$80.54
11/19/2021,$80.70,"17,584,800",$82.37,$82.75,$80.62
11/18/2021,$83.05,"9,834,838",$82.30,$83.135,$82.02
11/17/2021,$82.60,"10,286,330",$84.37,$84.67,$82.59
11/16/2021,$84.11,"10,565,240",$83.67,$84.69,$83.248
11/15/2021,$83.69,"7,108,225",$84.15,$84.18,$83.4038
11/12/2021,$84.00,"8,206,735",$83.84,$84.195,$83.0526
11/11/2021,$84.02,"5,761,473",$83.92,$84.26,$83.53
11/10/2021,$84.01,"9,855,932",$83.31,$84.02,$82.70
11/09/2021,$82.72,"10,512,010",$83.62,$83.71,$81.91
11/08/2021,$82.68,"18,655,690",$80.41,$82.88,$79.881
11/05/2021,$81.61,"37,623,910",$82.29,$84.00,$81.35
11/04/2021,$90.54,"19,519,780",$90.37,$91.40,$89.27
11/03/2021,$88.68,"10,883,910",$88.77,$89.4198,$88.209
11/02/2021,$89.02,"14,671,450",$88.225,$90.42,$87.4842
11/01/2021,$87.84,"10,943,920",$88.05,$88.63,$87.29
10/29/2021,$88.05,"18,678,600",$86.485,$88.46,$86.17
10/28/2021,$86.55,"28,854,690",$83.38,$86.855,$83.165
10/27/2021,$81.54,"8,465,377",$82.48,$82.48,$81.30
10/26/2021,$82.25,"9,352,548",$81.90,$82.36,$81.71
10/25/2021,$81.66,"9,365,857",$81.03,$81.725,$79.95
10/22/2021,$81.15,"7,543,598",$81.15,$81.48,$80.88
10/21/2021,$81.17,"9,893,617",$81.11,$81.261,$80.28
10/20/2021,$81.07,"11,465,510",$79.32,$81.25,$79.31
10/19/2021,$79.49,"15,577,150",$78.73,$79.52,$78.11
10/18/2021,$77.15,"13,075,460",$78.74,$78.74,$77.11
10/15/2021,$78.33,"12,866,850",$78.20,$79.06,$77.98
10/14/2021,$78.33,"14,607,940",$78.97,$79.67,$77.98
10/13/2021,$78.95,"9,466,859",$79.59,$79.6605,$78.78
10/12/2021,$79.59,"10,945,000",$80.18,$80.18,$79.245
10/11/2021,$79.93,"11,279,700",$81.635,$81.635,$79.87
10/08/2021,$80.63,"12,121,050",$81.67,$81.80,$80.525
10/07/2021,$81.94,"14,190,490",$81.54,$82.6699,$81.03
10/06/2021,$80.66,"17,607,980",$81.50,$81.68,$80.15
10/05/2021,$81.60,"28,977,810",$82.78,$83.39,$81.30
10/04/2021,$83.10,"53,553,290",$84.17,$84.56,$82.42
10/01/2021,$81.40,"102,497,300",$81.56,$84.34,$80.63
09/30/2021,$75.11,"16,251,260",$75.58,$76.65,$75.10
09/29/2021,$75.09,"16,054,520",$73.61,$75.70,$73.575
09/28/2021,$73.32,"11,836,180",$73.55,$73.82,$72.66
09/27/2021,$73.36,"8,630,563",$73.51,$74.2661,$73.34
09/24/2021,$73.61,"14,714,660",$73.59,$74.63,$73.35
09/23/2021,$73.05,"12,813,490",$72.68,$74.04,$72.57
09/22/2021,$72.04,"9,028,738",$72.33,$72.4106,$71.86
09/21/2021,$71.97,"11,995,900",$72.48,$72.68,$71.77
09/20/2021,$71.93,"15,989,370",$71.16,$72.615,$71.12
09/17/2021,$71.68,"43,419,640",$71.19,$72.00,$70.89
09/16/2021,$71.97,"14,818,920",$73.02,$73.02,$71.69
09/15/2021,$72.81,"12,555,910",$72.075,$73.15,$71.88
09/14/2021,$72.11,"15,202,820",$73.05,$73.14,$72.06
09/13/2021,$73.18,"11,245,230",$73.77,$73.83,$72.865
09/10/2021,$73.45,"11,084,530",$73.98,$74.21,$73.12
09/09/2021,$73.82,"14,628,700",$75.19,$75.19,$73.60
09/08/2021,$75.36,"8,243,029",$75.97,$75.97,$74.80
09/07/2021,$75.98,"13,981,150",$76.59,$76.87,$75.17
09/03/2021,$77.26,"6,630,368",$77.26,$77.38,$76.695
09/02/2021,$77.12,"6,560,377",$76.48,$77.14,$76.17
09/01/2021,$76.18,"9,187,160",$76.22,$76.80,$75.835
08/31/2021,$76.29,"10,949,500",$76.79,$77.10,$76.03
08/30/2021,$76.50,"7,339,727",$76.30,$76.84,$76.21
08/27/2021,$76.30,"6,010,006",$76.81,$76.97,$76.165
08/26/2021,$76.57,"6,640,397",$77.11,$77.32,$76.505
08/25/2021,$77.07,"7,045,832",$77.81,$77.81,$76.40
08/24/2021,$77.72,"8,698,105",$78.27,$78.27,$77.54
08/23/2021,$78.38,"6,492,550",$79.11,$79.23,$78.34
